frame_num,Unnamed: 0,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
573,573,0.4634146341699618,0.02040816325732324,0.5121951221047522,0.1836734697070664,0.19512195125494286,0.1836734697070664,0.0,0.3673469382406636,0.12195121959486616,0.4285714284037898,0.8048780487450574,0.1836734697070664,1.0,0.3673469382406636,0.8292682929545617,0.4489795924434264,0.3414634145750951,0.5510204087300432,0.04878048793479005,0.5714285708138973,0.21951219546444709,1.0,0.6585365854249049,0.5306122446904067,1.0,0.5714285708138973,0.8780487808893518,0.9795918379161461,0.4146341467193896,0.0,0.5121951221047522,0.0,0.3170731708498093,0.02040816325732324,0.6341463416996186,0.02040816325732324,3
574,574,0.4634146341699618,0.02040816325732324,0.5121951221047522,0.1836734697070664,0.19512195125494286,0.1836734697070664,0.0,0.3673469382406636,0.14634146332015224,0.4489795924434264,0.8048780487450574,0.1836734697070664,1.0,0.3673469382406636,0.8292682929545617,0.4489795924434264,0.3414634145750951,0.5510204087300432,0.024390244209504256,0.5714285708138973,0.21951219546444709,1.0,0.6585365854249049,0.5306122446904067,1.0,0.5714285708138973,0.8780487808893518,0.9795918379161461,0.4146341467193896,0.0,0.5121951221047522,0.0,0.3170731708498093,0.02040816325732324,0.6341463416996186,0.02040816325732324,3
575,575,0.4634146341699618,0.02040816325732324,0.5121951221047522,0.1836734697070664,0.19512195125494286,0.1836734697070664,0.0,0.3673469382406636,0.14634146332015224,0.4489795924434264,0.8048780487450574,0.1836734697070664,1.0,0.3673469382406636,0.8048780487450574,0.4489795924434264,0.3170731708498093,0.5510204087300432,0.024390244209504256,0.5918367348535334,0.21951219546444709,1.0,0.6585365854249049,0.5306122446904067,0.975609756274714,0.5714285708138973,0.8780487808893518,0.9795918379161461,0.4146341467193896,0.0,0.5121951221047522,0.0,0.3170731708498093,0.02040816325732324,0.6341463416996186,0.02040816325732324,3
576,576,0.4634146341699618,0.02040816325732324,0.5121951221047522,0.1836734697070664,0.19512195125494286,0.1836734697070664,0.0,0.34693877615681,0.14634146332015224,0.4489795924434264,0.8048780487450574,0.1836734697070664,1.0,0.3673469382406636,0.8048780487450574,0.4489795924434264,0.3414634145750951,0.5510204087300432,0.04878048793479005,0.5918367348535334,0.21951219546444709,1.0,0.6585365854249049,0.5306122446904067,0.975609756274714,0.5714285708138973,0.8780487808893518,0.9795918379161461,0.4146341467193896,0.0,0.5121951221047522,0.0,0.3170731708498093,0.02040816325732324,0.6341463416996186,0.02040816325732324,3
577,577,0.4634146341699618,0.02040816325732324,0.5121951221047522,0.1836734697070664,0.19512195125494286,0.1836734697070664,0.0,0.34693877615681,0.14634146332015224,0.4285714284037898,0.8048780487450574,0.1836734697070664,1.0,0.3673469382406636,0.8048780487450574,0.4489795924434264,0.3414634145750951,0.5510204087300432,0.04878048793479005,0.5918367348535334,0.21951219546444709,1.0,0.6585365854249049,0.5306122446904067,0.975609756274714,0.5714285708138973,0.8780487808893518,0.9795918379161461,0.4146341467193896,0.0,0.5365853658300382,0.0,0.3170731708498093,0.02040816325732324,0.6341463416996186,0.02040816325732324,3
578,578,0.4634146341699618,0.02040816325732324,0.5121951221047522,0.1836734697070664,0.19512195125494286,0.1836734697070664,0.0,0.34693877615681,0.14634146332015224,0.4285714284037898,0.8048780487450574,0.1836734697070664,1.0,0.3673469382406636,0.8048780487450574,0.4489795924434264,0.3414634145750951,0.5510204087300432,0.04878048793479005,0.5918367348535334,0.21951219546444709,1.0,0.6585365854249049,0.5306122446904067,0.975609756274714,0.5714285708138973,0.8780487808893518,0.9795918379161461,0.4146341467193896,0.0,0.5121951221047522,0.0,0.3170731708498093,0.02040816325732324,0.6341463416996186,0.02040816325732324,3
579,579,0.4390243904446757,0.02040816325732324,0.5121951221047522,0.1836734697070664,0.19512195125494286,0.1836734697070664,0.0,0.34693877615681,0.14634146332015224,0.4489795924434264,0.8048780487450574,0.1836734697070664,1.0,0.3673469382406636,0.8048780487450574,0.4489795924434264,0.3414634145750951,0.5510204087300432,0.04878048793479005,0.5918367348535334,0.21951219546444709,1.0,0.6829268296344092,0.5306122446904067,0.975609756274714,0.5714285708138973,0.8780487808893518,0.9795918379161461,0.3902439025098857,0.0,0.5121951221047522,0.0,0.3170731708498093,0.02040816325732324,0.6341463416996186,0.02040816325732324,3
580,580,0.4390243904446757,0.02040816325732324,0.5121951221047522,0.1836734697070664,0.19512195125494286,0.1836734697070664,0.0,0.34693877615681,0.14634146332015224,0.4489795924434264,0.8292682929545617,0.1836734697070664,1.0,0.3673469382406636,0.8048780487450574,0.4489795924434264,0.3414634145750951,0.5306122446904067,0.04878048793479005,0.5714285708138973,0.19512195125494286,1.0,0.6829268296344092,0.5306122446904067,0.975609756274714,0.5714285708138973,0.8780487808893518,0.9795918379161461,0.3902439025098857,0.0,0.5121951221047522,0.0,0.3170731708498093,0.02040816325732324,0.6341463416996186,0.02040816325732324,3
581,581,0.4390243904446757,0.02040816325732324,0.5121951221047522,0.1836734697070664,0.19512195125494286,0.1836734697070664,0.0,0.34693877615681,0.12195121959486616,0.4489795924434264,0.8292682929545617,0.1836734697070664,1.0,0.3673469382406636,0.8048780487450574,0.4489795924434264,0.3414634145750951,0.5510204087300432,0.04878048793479005,0.5714285708138973,0.19512195125494286,1.0,0.6585365854249049,0.5306122446904067,0.975609756274714,0.5714285708138973,0.8780487808893518,0.9795918379161461,0.3902439025098857,0.0,0.5121951221047522,0.0,0.3170731708498093,0.02040816325732324,0.6341463416996186,0.02040816325732324,3
582,582,0.4285714286389555,0.02040816325732324,0.5,0.1836734697070664,0.1904761904536815,0.1836734697070664,0.0,0.34693877615681,0.11904761909263673,0.4489795924434264,0.8095238095463188,0.1836734697070664,1.0,0.3673469382406636,0.7857142854441778,0.4693877545272804,0.33333333317577,0.5510204087300432,0.04761904773159247,0.5714285708138973,0.2142857145558225,1.0,0.642857142722089,0.5306122446904067,0.9523809522684072,0.5714285708138973,0.8571428572779113,0.9795918379161461,0.380952380907363,0.0,0.5,0.0,0.3095238095463185,0.04081632651464648,0.6190476190926371,0.02040816325732324,3
583,583,0.4285714286389555,0.02040816325732324,0.5,0.1836734697070664,0.1904761904536815,0.1836734697070664,0.0,0.34693877615681,0.11904761909263673,0.4489795924434264,0.8095238095463188,0.1836734697070664,1.0,0.3673469382406636,0.7857142854441778,0.4693877545272804,0.33333333317577,0.5714285708138973,0.07142857136104425,0.5918367348535334,0.23809523818527425,1.0,0.642857142722089,0.5510204087300432,0.9523809522684072,0.5714285708138973,0.8571428572779113,0.9795918379161461,0.380952380907363,0.0,0.5,0.0,0.3095238095463185,0.02040816325732324,0.6190476190926371,0.02040816325732324,3
584,584,0.4285714286389555,0.020833333300057773,0.5,0.1875000000998263,0.1904761904536815,0.1875000000998263,0.0,0.35416666689959525,0.11904761909263673,0.437499999301215,0.8095238095463188,0.1875000000998263,1.0,0.3749999990017361,0.7857142854441778,0.4583333333998844,0.33333333317577,0.5624999999001739,0.07142857136104425,0.5833333320023152,0.23809523818527425,1.0,0.6666666668242299,0.5416666658015046,0.9523809522684072,0.5833333320023152,0.8571428572779113,1.0,0.380952380907363,0.0,0.5,0.0,0.3095238095463185,0.041666666600115546,0.6190476190926371,0.020833333300057773,3
585,585,0.4523809522684072,0.041666666600115546,0.5238095236294518,0.1875000000998263,0.1904761904536815,0.1875000000998263,0.0,0.35416666689959525,0.11904761909263673,0.437499999301215,0.8095238095463188,0.1875000000998263,1.0,0.35416666689959525,0.7857142854441778,0.4583333333998844,0.33333333317577,0.5624999999001739,0.07142857136104425,0.5833333320023152,0.23809523818527425,1.0,0.6666666668242299,0.5416666658015046,0.9285714286389556,0.5833333320023152,0.8809523809073628,0.9791666659013312,0.4047619050095037,0.0,0.5,0.0,0.3095238095463185,0.041666666600115546,0.6190476190926371,0.020833333300057773,3
586,586,0.4390243904446757,0.020833333300057773,0.5365853658300382,0.1875000000998263,0.21951219546444709,0.1875000000998263,0.0,0.35416666689959525,0.12195121959486616,0.437499999301215,0.8292682929545617,0.1875000000998263,1.0,0.35416666689959525,0.8048780487450574,0.4583333333998844,0.36585365878459936,0.5624999999001739,0.09756097586958036,0.5833333320023152,0.2682926829150189,1.0,0.6829268296344092,0.5416666658015046,0.9512195125494278,0.5624999999001739,0.9024390246146378,0.9791666659013312,0.3902439025098857,0.0,0.5121951221047522,0.0,0.3170731708498093,0.020833333300057773,0.6341463416996186,0.020833333300057773,3
587,587,0.4634146341699618,0.021276595727327496,0.5365853658300382,0.1914893619537497,0.21951219546444709,0.17021276541081892,0.0,0.3617021281801723,0.12195121959486616,0.4680851068168101,0.8292682929545617,0.17021276541081892,1.0,0.3617021281801723,0.8292682929545617,0.4680851068168101,0.36585365878459936,0.5744680854534482,0.09756097586958036,0.5957446799573717,0.2682926829150189,1.0,0.6829268296344092,0.5531914889105175,0.926829268339924,0.5744680854534482,0.9024390246146378,1.0,0.4146341467193896,0.0,0.5365853658300382,0.0,0.3414634145750951,0.021276595727327496,0.6585365854249049,0.021276595727327496,3
588,588,0.4761904763705482,0.041666666633391435,0.5238095236294518,0.2083333335662617,0.1904761904536815,0.2083333335662617,0.0,0.3750000004991325,0.1428571427220885,0.4791666670826101,0.8095238095463188,0.18749999945095472,1.0,0.3750000004991325,0.8095238095463188,0.4791666670826101,0.33333333317577,0.5833333336660883,0.0952380954631852,0.6041666657848673,0.2619047618147258,1.0,0.6666666668242299,0.5624999995507813,0.9047619045368148,0.6041666657848673,0.8571428572779113,1.0,0.4285714286389555,0.02083333331669595,0.5238095236294518,0.0,0.33333333317577,0.041666666633391435,0.642857142722089,0.041666666633391435,3
589,589,0.4883720931091529,0.02040816323337533,0.5348837206725418,0.18367346870921827,0.20930232542033875,0.18367346870921827,0.0,0.3673469389830632,0.1395348836135589,0.4489795911342496,0.8372093021430503,0.18367346870921827,1.0,0.3673469389830632,0.7906976741179654,0.4693877551499378,0.34883720903389737,0.5714285713168129,0.11627906983186476,0.5918367333767185,0.2790697672271181,1.0,0.6744186047477972,0.5510204073011247,0.9302325581932204,0.5714285713168129,0.8837209301681355,0.9795918359843122,0.4418604650840677,0.0,0.5348837206725418,0.0,0.34883720903389737,0.02040816323337533,0.6511627905044065,0.02040816323337533,3
590,590,0.4761904763705482,0.040816326466750215,0.5238095236294518,0.20408163272490645,0.2142857145558225,0.18367346870921827,0.0,0.34693877496737496,0.0952380954631852,0.4489795911342496,0.8333333331757703,0.18367346870921827,1.0,0.3673469389830632,0.7857142854441778,0.4693877551499378,0.33333333317577,0.5714285713168129,0.0952380954631852,0.5714285713168129,0.2619047618147258,1.0,0.6666666668242299,0.5714285713168129,0.9047619045368148,0.5714285713168129,0.8809523809073628,0.9591836719686244,0.4285714286389555,0.0,0.5238095236294518,0.0,0.33333333317577,0.040816326466750215,0.642857142722089,0.040816326466750215,3
591,591,0.4545454544223991,0.040816326466750215,0.5227272725631988,0.18367346870921827,0.22727272743680146,0.18367346870921827,0.0,0.34693877496737496,0.11363636371840073,0.4489795911342496,0.8181818181407995,0.18367346870921827,1.0,0.3673469389830632,0.7954545455776009,0.4693877551499378,0.34090909070399833,0.5714285713168129,0.11363636371840073,0.5714285713168129,0.2954545455776009,1.0,0.6818181818592005,0.5714285713168129,0.9090909092960012,0.5714285713168129,0.8409090911552016,0.9591836719686244,0.4318181818592001,0.02040816323337533,0.5227272725631988,0.0,0.34090909070399833,0.040816326466750215,0.6363636362815995,0.040816326466750215,3
592,592,0.4418604650840675,0.040816326466750215,0.511627906890847,0.18367346870921827,0.20930232588203487,0.18367346870921827,0.0,0.34693877496737496,0.11627906983186426,0.4489795911342496,0.8139534883613556,0.18367346870921827,1.0,0.3673469389830632,0.7906976745796616,0.4489795911342496,0.3255813952522027,0.5714285713168129,0.11627906983186426,0.5714285713168129,0.2790697676888142,1.0,0.6744186047477969,0.5510204073011247,0.8837209301681352,0.5714285713168129,0.8372093026047465,0.9591836719686244,0.3953488375206787,0.02040816323337533,0.4883720931091527,0.0,0.3255813952522027,0.040816326466750215,0.6279069767227118,0.040816326466750215,3
593,593,0.4545454544223991,0.041666666633391435,0.5227272725631988,0.18749999945095472,0.22727272743680146,0.18749999945095472,0.0,0.35416666638382543,0.13636363628159928,0.4583333329673032,0.8181818181407995,0.18749999945095472,1.0,0.3750000004991325,0.7954545455776009,0.4791666670826101,0.34090909070399833,0.5833333336660883,0.13636363628159928,0.5833333336660883,0.31818181814079977,1.0,0.6818181818592005,0.5624999995507813,0.9090909092960012,0.5833333336660883,0.8409090911552016,0.9791666658846936,0.4090909092960014,0.0,0.5227272725631988,0.0,0.34090909070399833,0.041666666633391435,0.6363636362815995,0.02083333331669595,3
594,594,0.4666666666960786,0.041666666633391435,0.5111111108071897,0.18749999945095472,0.2222222223202618,0.1666666673321764,0.0,0.35416666638382543,0.1333333332156862,0.4791666670826101,0.8222222222320263,0.18749999945095472,1.0,0.3750000004991325,0.7999999997352942,0.4791666670826101,0.33333333303921564,0.5833333336660883,0.1333333332156862,0.6041666657848673,0.2888888889281048,1.0,0.6666666665196083,0.5624999995507813,0.8888888888398694,0.5833333336660883,0.7999999997352942,0.9791666658846936,0.42222222214379096,0.0,0.5111111108071897,0.0,0.33333333303921564,0.02083333331669595,0.6444444444640528,0.02083333331669595,3
595,595,0.4888888891928104,0.02083333331669595,0.5333333333039215,0.18749999945095472,0.2444444448169936,0.1666666673321764,0.0,0.35416666638382543,0.15555555571241805,0.4791666670826101,0.8444444447287579,0.18749999945095472,1.0,0.3750000004991325,0.8222222222320259,0.4791666670826101,0.3555555555359474,0.6041666657848673,0.15555555571241805,0.6041666657848673,0.3111111114248365,1.0,0.6888888890163399,0.5833333336660883,0.9111111113366008,0.6041666657848673,0.8222222222320259,0.9791666658846936,0.4666666666960783,0.0,0.5555555558006536,0.0,0.3777777780326795,0.02083333331669595,0.6666666669607845,0.02083333331669595,3
596,596,0.5000000000000001,0.0212765957446812,0.5217391302659014,0.1914893612943261,0.23913043508284246,0.17021276677305008,0.0,0.3617021276595746,0.15217391315606565,0.4893617029432625,0.8260869565780331,0.1914893612943261,1.0,0.3617021276595746,0.8043478258805461,0.4680851063829786,0.34782608684393396,0.6170212761879436,0.15217391315606565,0.6170212761879436,0.3043478263121317,1.0,0.6739130434219675,0.5744680851063829,0.8913043478073224,0.6170212761879436,0.8043478258805461,1.0,0.4565217390366119,0.0,0.5434782609633884,0.0,0.3695652175414211,0.0212765957446812,0.6521739131560662,0.0212765957446812,3
597,597,0.5000000000000001,0.02083333331669595,0.5217391302659014,0.18749999945095472,0.23913043508284246,0.1666666673321764,0.0,0.35416666638382543,0.15217391315606565,0.4791666670826101,0.8260869565780331,0.1666666673321764,1.0,0.35416666638382543,0.8043478258805461,0.4791666670826101,0.3695652175414211,0.6041666657848673,0.15217391315606565,0.5833333336660883,0.2826086956146447,1.0,0.6739130434219675,0.5624999995507813,0.8913043478073224,0.6041666657848673,0.7826086956146451,0.9583333337659145,0.4565217390366119,0.0,0.5434782609633884,0.0,0.3695652175414211,0.02083333331669595,0.6521739131560662,0.02083333331669595,3
598,598,0.4888888891928104,0.02083333331669595,0.5333333333039215,0.18749999945095472,0.2444444448169936,0.18749999945095472,0.0,0.35416666638382543,0.15555555571241805,0.4791666670826101,0.8444444447287579,0.1666666673321764,1.0,0.35416666638382543,0.8000000001764707,0.4791666670826101,0.3555555555359474,0.5833333336660883,0.15555555571241805,0.5833333336660883,0.3111111114248365,1.0,0.6888888890163399,0.5624999995507813,0.9111111113366008,0.6041666657848673,0.8000000001764707,0.9583333337659145,0.4444444446405227,0.0,0.5555555558006536,0.0,0.3555555555359474,0.02083333331669595,0.6666666669607845,0.02083333331669595,3
599,599,0.5000000002157927,0.02083333331669595,0.5434782607663599,0.18749999945095472,0.23913043475446186,0.18749999945095472,0.0,0.35416666638382543,0.1521739132217419,0.4791666670826101,0.8695652174851272,0.1666666673321764,1.0,0.35416666638382543,0.8043478262276909,0.4791666670826101,0.3478260869940509,0.6041666657848673,0.1739130434970252,0.5833333336660883,0.3478260869940509,1.0,0.6956521739881021,0.5624999995507813,0.9130434784672798,0.6041666657848673,0.8043478262276909,0.9791666658846936,0.4565217392336399,0.0,0.5652173914732291,0.0,0.36956521726933417,0.02083333331669595,0.6956521739881021,0.02083333331669595,3
600,600,0.5106382977914549,0.02083333331669595,0.5319148933743644,0.18749999945095472,0.2553191491069291,0.18749999945095472,0.0,0.3333333342650464,0.12765957434226288,0.4791666670826101,0.8510638296524248,0.18749999945095472,1.0,0.3750000004991325,0.7872340424812935,0.4583333329673032,0.3404255318609699,0.6041666657848673,0.1702127659304847,0.6041666657848673,0.3191489362780604,1.0,0.6595744681390305,0.5624999995507813,0.914893616823556,0.6041666657848673,0.7659574464759809,0.9791666658846936,0.4680851062032328,0.0,0.5744680849625866,0.0,0.38297872344919176,0.02083333331669595,0.6808510637219399,0.02083333331669595,3
601,601,0.5,0.04255319148936194,0.5416666667700675,0.1914893612943261,0.25000000020680163,0.1914893612943261,0.0,0.34042553313829793,0.14583333348843444,0.4893617029432625,0.8125000001551012,0.1914893612943261,1.0,0.3617021276595746,0.7916666665632659,0.4680851063829786,0.3541666665115653,0.6170212761879436,0.16666666666666646,0.6170212761879436,0.3541666665115653,1.0,0.6666666666666669,0.5744680851063829,0.8958333332816328,0.6382978727482271,0.7499999997931986,1.0,0.4583333332299325,0.0,0.5624999999482999,0.0,0.37500000010340057,0.04255319148936194,0.6666666666666669,0.04255319148936194,3
602,602,0.5102040815582355,0.0217391304347825,0.5510204081963398,0.17391304306159372,0.28571428565640555,0.17391304306159372,0.0,0.32608695777173896,0.1428571426256216,0.4782608703985506,0.8367346938527451,0.17391304306159372,1.0,0.3478260869565217,0.8163265307362741,0.4565217391304344,0.3877551020490848,0.6086956517572466,0.18367346926372569,0.6086956517572466,0.3877551020490848,1.0,0.6734693877054906,0.5652173913043477,0.9183673467237914,0.6304347830253624,0.7551020405765368,1.0,0.4693877549201312,0.0,0.5714285713128111,0.0,0.3877551020490848,0.0217391304347825,0.6734693877054906,0.0217391304347825,3
603,603,0.5102040815582356,0.043478260869565,0.5306122450798689,0.19565217432971,0.2653061225399346,0.17391304306159372,0.0,0.3043478265036232,0.12244897950915055,0.4782608703985506,0.8163265307362743,0.17391304306159372,1.0,0.3478260869565217,0.7959183676198032,0.4565217391304344,0.3673469389326138,0.6086956517572466,0.16326530614725462,0.6086956517572466,0.3673469389326138,1.0,0.6734693877054907,0.5652173913043477,0.8979591836073205,0.6304347830253624,0.7142857143435948,1.0,0.4693877553252935,0.0,0.5510204081963402,0.0,0.3673469389326138,0.0217391304347825,0.6734693877054907,0.043478260869565,3
604,604,0.5294117646829841,0.02222222222222211,0.549019608064489,0.19999999914814812,0.2941176472191128,0.17777777820370366,0.0,0.31111111238888883,0.17647058848717698,0.4666666675185186,0.8431372548943282,0.17777777820370366,1.0,0.3555555564074077,0.8039215689098652,0.44444444444444414,0.3725490195773118,0.6222222226481482,0.19607843147940826,0.5999999995740743,0.3725490195773118,1.0,0.6666666667964248,0.5777777786296298,0.9215686276418008,0.6222222226481482,0.7254901961623925,1.0,0.4901960786985211,0.0,0.5882352940489523,0.0,0.3921568629588168,0.02222222222222211,0.6862745097886563,0.0,3
605,605,0.47619047612294896,0.01388888887779685,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.857142857210384,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.26190476193852524,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7857142858155762,0.9722222225106096,0.404761904728141,0.0,0.5476190475177573,0.0,0.3095238092199375,0.027777777755593997,0.6666666666666667,0.027777777755593997,1
606,606,0.47619047612294896,0.027777777755593997,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.2857142855792315,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7619047617021808,0.9722222225106096,0.404761904728141,0.0,0.5476190475177573,0.0,0.3095238092199375,0.027777777755593997,0.6666666666666667,0.04166666663339115,1
607,607,0.47619047612294896,0.027777777755593997,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.2857142855792315,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7857142858155762,0.9722222225106096,0.404761904728141,0.0,0.5476190475177573,0.0,0.3095238092199375,0.027777777755593997,0.6666666666666667,0.04166666663339115,1
608,608,0.47619047612294896,0.027777777755593997,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.26190476193852524,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7857142858155762,0.9722222225106096,0.404761904728141,0.0,0.5238095238770507,0.0,0.3095238092199375,0.04166666663339115,0.6666666666666667,0.04166666663339115,1
609,609,0.47619047612294896,0.027777777755593997,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.26190476193852524,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7619047617021808,0.9722222225106096,0.404761904728141,0.0,0.5476190475177573,0.0,0.3095238092199375,0.04166666663339115,0.6666666666666667,0.04166666663339115,1
610,610,0.47619047612294896,0.027777777755593997,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.26190476193852524,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7619047617021808,0.9722222225106096,0.404761904728141,0.01388888887779685,0.5476190475177573,0.0,0.3095238092199375,0.04166666663339115,0.6666666666666667,0.04166666663339115,1
611,611,0.47619047612294896,0.027777777755593997,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.26190476193852524,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7619047617021808,0.9722222225106096,0.404761904728141,0.0,0.5476190475177573,0.0,0.3095238092199375,0.027777777755593997,0.6666666666666667,0.04166666663339115,1
612,612,0.47619047612294896,0.027777777755593997,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.26190476193852524,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7619047617021808,0.9722222225106096,0.404761904728141,0.0,0.5476190475177573,0.0,0.3095238092199375,0.027777777755593997,0.6904761903073731,0.04166666663339115,1
613,613,0.47619047612294896,0.027777777755593997,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.26190476193852524,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7619047617021808,0.9722222225106096,0.4285714283688473,0.0,0.5476190475177573,0.0,0.3095238092199375,0.027777777755593997,0.6904761903073731,0.04166666663339115,1
614,614,0.47619047612294896,0.027777777755593997,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9761904763592936,0.49999999986689797,0.26190476193852524,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7619047617021808,0.9722222225106096,0.4285714283688473,0.01388888887779685,0.5476190475177573,0.0,0.3095238092199375,0.04166666663339115,0.6904761903073731,0.04166666663339115,1
615,615,0.47619047612294896,0.027777777755593997,0.5238095238770507,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.2857142855792315,0.5138888892771027,0.21428571418442374,0.7638888893436535,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7619047617021808,0.9722222225106096,0.404761904728141,0.01388888887779685,0.5476190475177573,0.0,0.3095238092199375,0.04166666663339115,0.6904761903073731,0.04166666663339115,1
616,616,0.47619047612294896,0.027777777755593997,0.4999999997636553,0.18055555554446373,0.16666666643032202,0.18055555554446373,0.0,0.3472222222111304,0.023809523640706008,0.49999999986689797,0.8809523808510903,0.18055555554446373,1.0,0.36111111108892746,0.9523809522458979,0.49999999986689797,0.2857142855792315,0.5138888892771027,0.21428571418442374,0.7499999999334491,0.26190476193852524,1.0,0.7142857144207683,0.49999999986689797,0.7857142858155762,0.7499999999334491,0.7619047617021808,0.9722222225106096,0.404761904728141,0.01388888887779685,0.5476190475177573,0.0,0.3095238092199375,0.04166666663339115,0.6904761903073731,0.04166666663339115,1
617,617,0.47619047612294896,0.014084507030847137,0.5238095238770507,0.16901408450514135,0.16666666643032202,0.16901408450514135,0.0,0.3380281690102825,0.023809523640706008,0.4929577463495999,0.8809523808510903,0.16901408450514135,1.0,0.3521126760411295,0.9523809522458979,0.4929577463495999,0.2857142855792315,0.5070422539203533,0.21428571418442374,0.7464788731748001,0.26190476193852524,1.0,0.7142857144207683,0.4929577463495999,0.7857142858155762,0.7464788731748001,0.7619047617021808,0.971830986208259,0.4285714283688473,0.0,0.5476190475177573,0.0,0.33333333333333304,0.02816901406169427,0.6666666666666667,0.02816901406169427,1
