frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
1095,0.190513582,0.7742845629999999,0.19985270800000002,0.825876663,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.224757042,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.262113544,0.967754938,0.075331034,0.877468763,0.125139704,0.97420395,0.274565712,0.92261185,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.76783555,0.196739666,0.761386538,0.171835331,0.787182588,0.209191833,0.7742845629999999,1
1096,0.190513582,0.7742845629999999,0.19985270800000002,0.81942765,0.178061415,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.262113544,0.967754938,0.075331034,0.877468763,0.125139704,0.97420395,0.274565712,0.92261185,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.18117445699999998,0.7742845629999999,0.193626624,0.761386538,0.168722289,0.7936316,0.206078791,0.7742845629999999,1
1097,0.190513582,0.7742845629999999,0.20296575,0.825876663,0.178061415,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.262113544,0.967754938,0.075331034,0.877468763,0.125139704,0.97420395,0.274565712,0.92261185,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.18117445699999998,0.7742845629999999,0.196739666,0.76783555,0.168722289,0.7936316,0.209191833,0.7742845629999999,1
1098,0.190513582,0.7742845629999999,0.19985270800000002,0.81942765,0.178061415,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.262113544,0.967754938,0.075331034,0.877468763,0.125139704,0.97420395,0.274565712,0.92261185,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.18117445699999998,0.7742845629999999,0.196739666,0.76783555,0.168722289,0.7936316,0.209191833,0.7742845629999999,1
1099,0.18740054,0.7742845629999999,0.19985270800000002,0.81942765,0.171835331,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.262113544,0.967754938,0.075331034,0.877468763,0.125139704,0.97420395,0.274565712,0.916162837,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.18117445699999998,0.76783555,0.193626624,0.761386538,0.168722289,0.787182588,0.206078791,0.7742845629999999,1
1100,0.18740054,0.7742845629999999,0.20296575,0.825876663,0.168722289,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.262113544,0.967754938,0.075331034,0.877468763,0.125139704,0.97420395,0.280791795,0.935509875,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.18117445699999998,0.76783555,0.193626624,0.761386538,0.168722289,0.7936316,0.206078791,0.7742845629999999,1
1101,0.18740054,0.7742845629999999,0.19985270800000002,0.825876663,0.16560924800000001,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.262113544,0.967754938,0.075331034,0.877468763,0.125139704,0.97420395,0.280791795,0.935509875,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.18117445699999998,0.76783555,0.193626624,0.761386538,0.168722289,0.7936316,0.206078791,0.7742845629999999,1
1102,0.18740054,0.7742845629999999,0.19985270800000002,0.81942765,0.162496206,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.262113544,0.967754938,0.075331034,0.877468763,0.125139704,0.97420395,0.28390483699999997,0.935509875,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.76783555,0.193626624,0.761386538,0.168722289,0.7936316,0.206078791,0.7742845629999999,1
1103,0.18740054,0.7742845629999999,0.20296575,0.81942765,0.16560924800000001,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.268339628,0.961305925,0.075331034,0.877468763,0.125139704,0.97420395,0.280791795,0.916162837,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7742845629999999,0.190513582,0.76783555,0.168722289,0.7936316,0.20296575,0.7742845629999999,1
1104,0.184287499,0.7742845629999999,0.20296575,0.81942765,0.16560924800000001,0.851672713,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.259000503,0.9419588879999999,0.075331034,0.877468763,0.125139704,0.97420395,0.27767875399999997,0.909713825,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7742845629999999,0.190513582,0.76783555,0.16560924800000001,0.7936316,0.20296575,0.7742845629999999,1
1105,0.184287499,0.7742845629999999,0.206078791,0.81942765,0.171835331,0.851672713,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.26522658600000004,0.954856913,0.075331034,0.877468763,0.125139704,0.97420395,0.280791795,0.909713825,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7742845629999999,0.190513582,0.76783555,0.16560924800000001,0.7936316,0.20296575,0.7742845629999999,1
1106,0.184287499,0.7742845629999999,0.206078791,0.81942765,0.168722289,0.851672713,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.268339628,0.967754938,0.075331034,0.877468763,0.125139704,0.97420395,0.28390483699999997,0.92261185,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7742845629999999,0.190513582,0.76783555,0.16560924800000001,0.7936316,0.20296575,0.7742845629999999,1
1107,0.184287499,0.7742845629999999,0.20296575,0.81942765,0.16560924800000001,0.851672713,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.92261185,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7742845629999999,0.190513582,0.76783555,0.16560924800000001,0.7936316,0.20296575,0.7742845629999999,1
1108,0.184287499,0.7742845629999999,0.19985270800000002,0.81942765,0.16560924800000001,0.851672713,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.935509875,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.17494837300000002,0.7742845629999999,0.190513582,0.76783555,0.16560924800000001,0.7936316,0.20296575,0.7807335759999999,1
1109,0.184287499,0.7742845629999999,0.20296575,0.81942765,0.16560924800000001,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.22787008399999997,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.929060863,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.17494837300000002,0.7742845629999999,0.190513582,0.76783555,0.16560924800000001,0.7936316,0.20296575,0.7807335759999999,1
1110,0.184287499,0.7742845629999999,0.19985270800000002,0.81942765,0.16560924800000001,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.224757042,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.280791795,0.92261185,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7742845629999999,0.190513582,0.76783555,0.16560924800000001,0.7936316,0.20296575,0.7807335759999999,1
1111,0.184287499,0.7807335759999999,0.19985270800000002,0.81942765,0.16560924800000001,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.224757042,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.274565712,0.909713825,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.17494837300000002,0.7742845629999999,0.190513582,0.76783555,0.16560924800000001,0.7936316,0.20296575,0.7807335759999999,1
1112,0.184287499,0.7807335759999999,0.19985270800000002,0.81942765,0.168722289,0.851672713,0.287017879,0.909713825,0.296357005,0.929060863,0.221644001,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.27767875399999997,0.916162837,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.190513582,0.76783555,0.16560924800000001,0.800080613,0.20296575,0.7807335759999999,1
1113,0.184287499,0.7807335759999999,0.19985270800000002,0.81942765,0.16560924800000001,0.851672713,0.287017879,0.909713825,0.296357005,0.929060863,0.224757042,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9419588879999999,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.190513582,0.76783555,0.16560924800000001,0.800080613,0.20296575,0.7742845629999999,1
1114,0.184287499,0.7807335759999999,0.19985270800000002,0.825876663,0.168722289,0.851672713,0.287017879,0.909713825,0.296357005,0.929060863,0.224757042,0.806529625,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9419588879999999,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.190513582,0.76783555,0.16560924800000001,0.800080613,0.20296575,0.7742845629999999,1
1115,0.184287499,0.7807335759999999,0.19985270800000002,0.81942765,0.171835331,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.221644001,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9419588879999999,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.18740054,0.7742845629999999,0.168722289,0.7936316,0.20296575,0.7807335759999999,1
1116,0.184287499,0.7807335759999999,0.20296575,0.81942765,0.171835331,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.221644001,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9419588879999999,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.190513582,0.7742845629999999,0.16560924800000001,0.800080613,0.20296575,0.7807335759999999,1
1117,0.184287499,0.7807335759999999,0.20296575,0.81942765,0.178061415,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.218530959,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9419588879999999,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.18740054,0.7742845629999999,0.168722289,0.7936316,0.19985270800000002,0.7742845629999999,1
1118,0.184287499,0.7807335759999999,0.20296575,0.81942765,0.178061415,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.218530959,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9419588879999999,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.18740054,0.76783555,0.168722289,0.7936316,0.19985270800000002,0.7742845629999999,1
1119,0.184287499,0.7807335759999999,0.206078791,0.81942765,0.178061415,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.218530959,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.274565712,0.97420395,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9419588879999999,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.18740054,0.7742845629999999,0.168722289,0.7936316,0.19985270800000002,0.7742845629999999,1
1120,0.184287499,0.7807335759999999,0.206078791,0.81942765,0.178061415,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.218530959,0.8129786379999999,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.28390483699999997,0.961305925,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9484079,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.18740054,0.7742845629999999,0.168722289,0.800080613,0.19985270800000002,0.7742845629999999,1
1121,0.184287499,0.7807335759999999,0.206078791,0.81942765,0.18117445699999998,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.215417917,0.825876663,0.26522658600000004,0.838774688,0.209191833,0.6582023379999999,0.287017879,0.954856913,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9484079,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.18740054,0.7742845629999999,0.168722289,0.7936316,0.19985270800000002,0.7742845629999999,1
1122,0.184287499,0.7807335759999999,0.209191833,0.81942765,0.18117445699999998,0.8452236999999999,0.287017879,0.909713825,0.296357005,0.929060863,0.212304875,0.825876663,0.168722289,0.8452236999999999,0.209191833,0.6582023379999999,0.287017879,0.954856913,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9484079,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.18740054,0.76783555,0.168722289,0.7936316,0.19985270800000002,0.7742845629999999,1
1123,0.184287499,0.7807335759999999,0.20296575,0.81942765,0.18117445699999998,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.212304875,0.81942765,0.168722289,0.8452236999999999,0.209191833,0.6582023379999999,0.287017879,0.954856913,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9484079,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.18740054,0.76783555,0.168722289,0.7936316,0.19985270800000002,0.7742845629999999,1
1124,0.18117445699999998,0.7807335759999999,0.20296575,0.81942765,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.212304875,0.825876663,0.168722289,0.8452236999999999,0.209191833,0.6582023379999999,0.287017879,0.954856913,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9484079,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.17494837300000002,0.7807335759999999,0.18740054,0.76783555,0.168722289,0.7936316,0.19985270800000002,0.7742845629999999,1
1125,0.184287499,0.787182588,0.206078791,0.806529625,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.20296575,0.825876663,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.287017879,0.954856913,0.075331034,0.877468763,0.125139704,0.97420395,0.287017879,0.9484079,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.178061415,0.7807335759999999,0.18740054,0.7742845629999999,0.171835331,0.7936316,0.196739666,0.7807335759999999,1
1126,0.184287499,0.787182588,0.19985270800000002,0.7936316,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.196739666,0.8129786379999999,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.23409616800000002,0.851672713,0.075331034,0.877468763,0.125139704,0.97420395,0.23409616800000002,0.851672713,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.7807335759999999,0.18740054,0.7807335759999999,0.178061415,0.787182588,0.193626624,0.7742845629999999,1
1127,0.184287499,0.787182588,0.19985270800000002,0.7936316,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.196739666,0.8129786379999999,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.23409616800000002,0.851672713,0.075331034,0.877468763,0.125139704,0.97420395,0.23409616800000002,0.851672713,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.7807335759999999,0.18740054,0.7807335759999999,0.178061415,0.787182588,0.193626624,0.7742845629999999,1
1128,0.184287499,0.787182588,0.19985270800000002,0.7936316,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.196739666,0.8129786379999999,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.23409616800000002,0.851672713,0.075331034,0.877468763,0.125139704,0.97420395,0.23409616800000002,0.851672713,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.7807335759999999,0.18740054,0.7807335759999999,0.178061415,0.787182588,0.193626624,0.7742845629999999,1
1129,0.184287499,0.787182588,0.19985270800000002,0.7936316,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.196739666,0.8129786379999999,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.23409616800000002,0.851672713,0.075331034,0.877468763,0.125139704,0.97420395,0.23409616800000002,0.851672713,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.7807335759999999,0.18740054,0.7807335759999999,0.178061415,0.787182588,0.193626624,0.7742845629999999,1
1130,0.184287499,0.787182588,0.19985270800000002,0.7936316,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.196739666,0.8129786379999999,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.23409616800000002,0.851672713,0.075331034,0.877468763,0.125139704,0.97420395,0.23409616800000002,0.851672713,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.7807335759999999,0.18740054,0.7807335759999999,0.178061415,0.787182588,0.193626624,0.7742845629999999,1
1131,0.184287499,0.787182588,0.19985270800000002,0.7936316,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.196739666,0.8129786379999999,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.23409616800000002,0.851672713,0.075331034,0.877468763,0.125139704,0.97420395,0.23409616800000002,0.851672713,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.7807335759999999,0.18740054,0.7807335759999999,0.178061415,0.787182588,0.193626624,0.7742845629999999,1
1132,0.184287499,0.787182588,0.19985270800000002,0.7936316,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.196739666,0.8129786379999999,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.23409616800000002,0.851672713,0.075331034,0.877468763,0.125139704,0.97420395,0.23409616800000002,0.851672713,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.7807335759999999,0.18740054,0.7807335759999999,0.178061415,0.787182588,0.193626624,0.7742845629999999,1
1133,0.184287499,0.787182588,0.19985270800000002,0.7936316,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.196739666,0.8129786379999999,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.23409616800000002,0.851672713,0.075331034,0.877468763,0.125139704,0.97420395,0.23409616800000002,0.851672713,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.7807335759999999,0.18740054,0.7807335759999999,0.178061415,0.787182588,0.193626624,0.7742845629999999,1
1134,0.184287499,0.787182588,0.19985270800000002,0.7936316,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.196739666,0.8129786379999999,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.23409616800000002,0.851672713,0.075331034,0.877468763,0.125139704,0.97420395,0.23409616800000002,0.851672713,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.7807335759999999,0.18740054,0.7807335759999999,0.178061415,0.787182588,0.193626624,0.7742845629999999,1
1135,0.184287499,0.787182588,0.19985270800000002,0.7936316,0.184287499,0.838774688,0.287017879,0.909713825,0.296357005,0.929060863,0.196739666,0.8129786379999999,0.178061415,0.81942765,0.209191833,0.6582023379999999,0.23409616800000002,0.851672713,0.075331034,0.877468763,0.125139704,0.97420395,0.23409616800000002,0.851672713,0.178061415,0.858121725,0.22787008399999997,0.935509875,0.184287499,0.7807335759999999,0.18740054,0.7807335759999999,0.178061415,0.787182588,0.193626624,0.7742845629999999,1
1136,0.168722289,0.387343813,0.190513582,0.451833938,0.143817955,0.45828295,0.128252746,0.5356711,0.128252746,0.613059251,0.23720921,0.445384925,0.26522658600000004,0.50987505,0.262113544,0.593712213,0.16560924800000001,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.864570737,0.224757042,0.606610238,0.224757042,0.7291414759999999,0.218530959,0.851672713,0.159383164,0.37444578799999995,0.178061415,0.367996776,0.15315708,0.39379282600000004,0.19985270800000002,0.37444578799999995,0
1137,0.168722289,0.387343813,0.18740054,0.451833938,0.143817955,0.45828295,0.128252746,0.542120113,0.128252746,0.613059251,0.23720921,0.445384925,0.26522658600000004,0.50987505,0.262113544,0.593712213,0.162496206,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.22787008399999997,0.7355904879999999,0.218530959,0.851672713,0.159383164,0.380894801,0.178061415,0.367996776,0.15004403800000002,0.39379282600000004,0.19985270800000002,0.37444578799999995,0
1138,0.168722289,0.387343813,0.18740054,0.451833938,0.143817955,0.45828295,0.128252746,0.5356711,0.128252746,0.613059251,0.23720921,0.445384925,0.26522658600000004,0.50987505,0.262113544,0.593712213,0.16560924800000001,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.864570737,0.224757042,0.606610238,0.22787008399999997,0.7291414759999999,0.218530959,0.851672713,0.159383164,0.37444578799999995,0.178061415,0.367996776,0.15004403800000002,0.387343813,0.19985270800000002,0.37444578799999995,0
1139,0.168722289,0.387343813,0.18740054,0.451833938,0.14070491300000001,0.45828295,0.128252746,0.5356711,0.128252746,0.613059251,0.23720921,0.445384925,0.262113544,0.50987505,0.262113544,0.593712213,0.16560924800000001,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.22787008399999997,0.7291414759999999,0.218530959,0.851672713,0.159383164,0.37444578799999995,0.178061415,0.367996776,0.15004403800000002,0.39379282600000004,0.19985270800000002,0.37444578799999995,0
1140,0.168722289,0.387343813,0.18740054,0.451833938,0.14070491300000001,0.46473196299999997,0.128252746,0.5356711,0.128252746,0.613059251,0.23720921,0.445384925,0.26522658600000004,0.50987505,0.262113544,0.593712213,0.16560924800000001,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.224757042,0.7291414759999999,0.218530959,0.851672713,0.159383164,0.380894801,0.178061415,0.367996776,0.15004403800000002,0.39379282600000004,0.19985270800000002,0.37444578799999995,0
1141,0.168722289,0.387343813,0.18740054,0.451833938,0.14070491300000001,0.46473196299999997,0.128252746,0.5356711,0.128252746,0.613059251,0.23720921,0.445384925,0.26522658600000004,0.50987505,0.262113544,0.593712213,0.16560924800000001,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.224757042,0.7291414759999999,0.218530959,0.851672713,0.15627012199999998,0.380894801,0.17494837300000002,0.367996776,0.15004403800000002,0.39379282600000004,0.196739666,0.37444578799999995,0
1142,0.16560924800000001,0.387343813,0.18740054,0.451833938,0.14070491300000001,0.46473196299999997,0.128252746,0.5356711,0.128252746,0.613059251,0.23720921,0.445384925,0.26522658600000004,0.50987505,0.262113544,0.593712213,0.16560924800000001,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.224757042,0.7355904879999999,0.218530959,0.851672713,0.15627012199999998,0.380894801,0.17494837300000002,0.367996776,0.15004403800000002,0.39379282600000004,0.196739666,0.37444578799999995,0
1143,0.16560924800000001,0.387343813,0.18740054,0.451833938,0.14070491300000001,0.46473196299999997,0.128252746,0.542120113,0.128252746,0.613059251,0.23720921,0.445384925,0.262113544,0.50987505,0.262113544,0.593712213,0.16560924800000001,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.224757042,0.7355904879999999,0.218530959,0.851672713,0.15627012199999998,0.380894801,0.171835331,0.367996776,0.14693099699999998,0.40024183799999996,0.196739666,0.37444578799999995,0
1144,0.162496206,0.387343813,0.18740054,0.451833938,0.14070491300000001,0.46473196299999997,0.125139704,0.542120113,0.128252746,0.613059251,0.23720921,0.445384925,0.262113544,0.50987505,0.262113544,0.593712213,0.162496206,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.224757042,0.7355904879999999,0.218530959,0.851672713,0.15315708,0.380894801,0.171835331,0.367996776,0.14693099699999998,0.39379282600000004,0.193626624,0.37444578799999995,0
1145,0.162496206,0.387343813,0.18740054,0.451833938,0.14070491300000001,0.46473196299999997,0.125139704,0.542120113,0.128252746,0.613059251,0.23720921,0.445384925,0.259000503,0.516324063,0.262113544,0.593712213,0.162496206,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.224757042,0.7355904879999999,0.218530959,0.851672713,0.15315708,0.380894801,0.171835331,0.367996776,0.14693099699999998,0.39379282600000004,0.193626624,0.37444578799999995,0
1146,0.162496206,0.387343813,0.18740054,0.451833938,0.14070491300000001,0.46473196299999997,0.125139704,0.542120113,0.128252746,0.613059251,0.23409616800000002,0.445384925,0.259000503,0.516324063,0.262113544,0.593712213,0.162496206,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.224757042,0.7355904879999999,0.218530959,0.851672713,0.15315708,0.380894801,0.168722289,0.367996776,0.143817955,0.39379282600000004,0.193626624,0.37444578799999995,0
1147,0.162496206,0.387343813,0.184287499,0.451833938,0.137591871,0.45828295,0.125139704,0.542120113,0.128252746,0.613059251,0.23409616800000002,0.445384925,0.262113544,0.50987505,0.262113544,0.593712213,0.162496206,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.224757042,0.7355904879999999,0.218530959,0.851672713,0.15315708,0.380894801,0.171835331,0.367996776,0.143817955,0.39379282600000004,0.193626624,0.37444578799999995,0
1148,0.162496206,0.387343813,0.184287499,0.451833938,0.137591871,0.45828295,0.128252746,0.542120113,0.128252746,0.619508263,0.23409616800000002,0.445384925,0.262113544,0.50987505,0.262113544,0.593712213,0.16560924800000001,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.224757042,0.606610238,0.22787008399999997,0.7355904879999999,0.218530959,0.851672713,0.15004403800000002,0.380894801,0.168722289,0.367996776,0.143817955,0.39379282600000004,0.190513582,0.37444578799999995,0
1149,0.159383164,0.387343813,0.184287499,0.451833938,0.137591871,0.45828295,0.128252746,0.542120113,0.128252746,0.619508263,0.23409616800000002,0.43893591299999996,0.262113544,0.50987505,0.262113544,0.593712213,0.16560924800000001,0.613059251,0.162496206,0.7420395000000001,0.168722289,0.858121725,0.22787008399999997,0.606610238,0.22787008399999997,0.7291414759999999,0.218530959,0.851672713,0.15004403800000002,0.380894801,0.168722289,0.367996776,0.143817955,0.40024183799999996,0.190513582,0.37444578799999995,0
