frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
460,0.136212016,0.555024768,0.098030795,0.598168393,0.084146715,0.6053589979999999,0.11885691599999999,0.691646249,0.17439323699999998,0.691646249,0.111914876,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.677265041,0.11885691599999999,0.7419804790000001,0.2715818,0.749171083,0.236871599,0.857030147,0.153567117,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
461,0.13968303599999998,0.547834163,0.098030795,0.598168393,0.084146715,0.6053589979999999,0.11885691599999999,0.691646249,0.170922217,0.691646249,0.111914876,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.677265041,0.11885691599999999,0.7419804790000001,0.2715818,0.749171083,0.236871599,0.857030147,0.153567117,0.720408666,0.26463976,0.749171083,0.236871599,0.849839543,0.136212016,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
462,0.136212016,0.555024768,0.098030795,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.111914876,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.677265041,0.11885691599999999,0.734789875,0.2715818,0.749171083,0.236871599,0.857030147,0.153567117,0.720408666,0.26463976,0.749171083,0.236871599,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
463,0.136212016,0.555024768,0.098030795,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.111914876,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.677265041,0.115385896,0.7419804790000001,0.2715818,0.749171083,0.24034261899999998,0.864220752,0.15009609699999998,0.720408666,0.26463976,0.749171083,0.236871599,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.104972835,0.547834163,0.136212016,0.547834163,4
464,0.13968303599999998,0.555024768,0.098030795,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.111914876,0.590977789,0.143154056,0.655693228,0.167451197,0.677265041,0.115385896,0.7419804790000001,0.17439323699999998,0.785124105,0.188277318,0.857030147,0.15009609699999998,0.720408666,0.26463976,0.749171083,0.236871599,0.849839543,0.136212016,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
465,0.13968303599999998,0.555024768,0.098030795,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.677265041,0.111914876,0.7419804790000001,0.17439323699999998,0.785124105,0.184806298,0.857030147,0.146625077,0.720408666,0.26463976,0.749171083,0.236871599,0.849839543,0.136212016,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
466,0.13968303599999998,0.547834163,0.098030795,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.684455645,0.115385896,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.670074436,0.111914876,0.7419804790000001,0.170922217,0.7779335,0.184806298,0.857030147,0.146625077,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.136212016,0.533452955,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
467,0.13968303599999998,0.547834163,0.098030795,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.684455645,0.115385896,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.677265041,0.10844385599999999,0.7419804790000001,0.170922217,0.7779335,0.184806298,0.857030147,0.143154056,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.136212016,0.533452955,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
468,0.13968303599999998,0.555024768,0.098030795,0.598168393,0.087617735,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.684455645,0.115385896,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.670074436,0.10844385599999999,0.7419804790000001,0.170922217,0.7779335,0.184806298,0.857030147,0.143154056,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
469,0.13968303599999998,0.555024768,0.098030795,0.598168393,0.087617735,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.684455645,0.115385896,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.670074436,0.10844385599999999,0.7419804790000001,0.170922217,0.7779335,0.184806298,0.857030147,0.143154056,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
470,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.684455645,0.115385896,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.670074436,0.10844385599999999,0.7419804790000001,0.170922217,0.7779335,0.181335277,0.857030147,0.13968303599999998,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
471,0.13968303599999998,0.547834163,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.684455645,0.115385896,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.670074436,0.10844385599999999,0.7419804790000001,0.170922217,0.7779335,0.181335277,0.857030147,0.143154056,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
472,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.684455645,0.115385896,0.590977789,0.13968303599999998,0.648502624,0.170922217,0.677265041,0.10844385599999999,0.7419804790000001,0.167451197,0.7779335,0.181335277,0.857030147,0.13968303599999998,0.720408666,0.170922217,0.7635522920000001,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
473,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.143154056,0.655693228,0.170922217,0.677265041,0.10844385599999999,0.7419804790000001,0.167451197,0.7779335,0.181335277,0.857030147,0.143154056,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
474,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.684455645,0.115385896,0.590977789,0.13968303599999998,0.648502624,0.167451197,0.677265041,0.10844385599999999,0.734789875,0.167451197,0.7779335,0.181335277,0.857030147,0.13968303599999998,0.720408666,0.170922217,0.7635522920000001,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
475,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.684455645,0.115385896,0.590977789,0.13968303599999998,0.648502624,0.170922217,0.677265041,0.10844385599999999,0.734789875,0.167451197,0.7779335,0.181335277,0.857030147,0.13968303599999998,0.720408666,0.170922217,0.7635522920000001,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
476,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.115385896,0.590977789,0.143154056,0.648502624,0.170922217,0.677265041,0.10844385599999999,0.7419804790000001,0.167451197,0.7779335,0.181335277,0.857030147,0.13968303599999998,0.720408666,0.170922217,0.7635522920000001,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
477,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.11885691599999999,0.590977789,0.143154056,0.655693228,0.167451197,0.677265041,0.10844385599999999,0.7419804790000001,0.170922217,0.7779335,0.181335277,0.857030147,0.143154056,0.720408666,0.17439323699999998,0.7635522920000001,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
478,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.167451197,0.691646249,0.11885691599999999,0.590977789,0.13968303599999998,0.655693228,0.167451197,0.677265041,0.10844385599999999,0.7419804790000001,0.167451197,0.7779335,0.181335277,0.857030147,0.143154056,0.720408666,0.170922217,0.7707428959999999,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
479,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.167451197,0.677265041,0.10844385599999999,0.7419804790000001,0.167451197,0.7779335,0.181335277,0.857030147,0.143154056,0.720408666,0.170922217,0.7707428959999999,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
480,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.167451197,0.691646249,0.11885691599999999,0.590977789,0.13968303599999998,0.655693228,0.167451197,0.677265041,0.10844385599999999,0.7419804790000001,0.167451197,0.7779335,0.181335277,0.857030147,0.146625077,0.720408666,0.17439323699999998,0.7707428959999999,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
481,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.11885691599999999,0.590977789,0.143154056,0.655693228,0.167451197,0.684455645,0.111914876,0.7419804790000001,0.167451197,0.785124105,0.181335277,0.857030147,0.146625077,0.720408666,0.26463976,0.749171083,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
482,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.11885691599999999,0.590977789,0.143154056,0.655693228,0.167451197,0.684455645,0.111914876,0.7419804790000001,0.170922217,0.785124105,0.181335277,0.857030147,0.15009609699999998,0.720408666,0.26463976,0.749171083,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
483,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.167451197,0.677265041,0.111914876,0.7419804790000001,0.167451197,0.7779335,0.181335277,0.857030147,0.146625077,0.720408666,0.17439323699999998,0.7707428959999999,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
484,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.167451197,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.163980177,0.677265041,0.111914876,0.7419804790000001,0.167451197,0.7779335,0.181335277,0.857030147,0.146625077,0.720408666,0.17439323699999998,0.7707428959999999,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
485,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.163980177,0.677265041,0.111914876,0.7419804790000001,0.167451197,0.785124105,0.181335277,0.864220752,0.15009609699999998,0.720408666,0.26116874,0.749171083,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.5406435589999999,0.136212016,0.547834163,4
486,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.170922217,0.691646249,0.11885691599999999,0.590977789,0.13968303599999998,0.655693228,0.167451197,0.684455645,0.115385896,0.7419804790000001,0.170922217,0.7779335,0.181335277,0.857030147,0.15009609699999998,0.720408666,0.177864257,0.7635522920000001,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
487,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.170922217,0.684455645,0.115385896,0.734789875,0.170922217,0.7779335,0.181335277,0.864220752,0.15009609699999998,0.720408666,0.181335277,0.7563616879999999,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
488,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.170922217,0.684455645,0.11885691599999999,0.7419804790000001,0.170922217,0.7779335,0.181335277,0.857030147,0.15009609699999998,0.720408666,0.177864257,0.7635522920000001,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.104972835,0.547834163,0.136212016,0.547834163,4
489,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.170922217,0.684455645,0.115385896,0.734789875,0.170922217,0.7779335,0.181335277,0.857030147,0.15009609699999998,0.713218062,0.181335277,0.7635522920000001,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
490,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.170922217,0.684455645,0.11885691599999999,0.734789875,0.170922217,0.7779335,0.181335277,0.857030147,0.15009609699999998,0.720408666,0.181335277,0.7635522920000001,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
491,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.170922217,0.684455645,0.11885691599999999,0.734789875,0.170922217,0.7779335,0.177864257,0.864220752,0.15009609699999998,0.713218062,0.177864257,0.7563616879999999,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
492,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.17439323699999998,0.684455645,0.115385896,0.7419804790000001,0.170922217,0.7779335,0.181335277,0.864220752,0.15009609699999998,0.720408666,0.177864257,0.7635522920000001,0.22992955899999998,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
493,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.17439323699999998,0.684455645,0.115385896,0.734789875,0.170922217,0.7779335,0.177864257,0.864220752,0.15009609699999998,0.713218062,0.26463976,0.749171083,0.236871599,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
494,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.698836853,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.17439323699999998,0.684455645,0.115385896,0.7419804790000001,0.170922217,0.7779335,0.181335277,0.864220752,0.15009609699999998,0.720408666,0.26463976,0.749171083,0.236871599,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.10844385599999999,0.547834163,0.136212016,0.547834163,4
495,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.177864257,0.698836853,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.17439323699999998,0.684455645,0.115385896,0.7419804790000001,0.170922217,0.7779335,0.181335277,0.864220752,0.15009609699999998,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.104972835,0.547834163,0.136212016,0.547834163,4
496,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.17439323699999998,0.684455645,0.111914876,0.7419804790000001,0.170922217,0.7779335,0.181335277,0.864220752,0.15009609699999998,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.104972835,0.547834163,0.136212016,0.547834163,4
497,0.13968303599999998,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.17439323699999998,0.684455645,0.115385896,0.7419804790000001,0.170922217,0.7779335,0.181335277,0.857030147,0.15009609699999998,0.713218062,0.26463976,0.749171083,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.104972835,0.547834163,0.136212016,0.547834163,4
498,0.136212016,0.555024768,0.101501815,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.177864257,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.17439323699999998,0.684455645,0.11885691599999999,0.734789875,0.170922217,0.7779335,0.181335277,0.857030147,0.15009609699999998,0.720408666,0.26463976,0.749171083,0.233400579,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.104972835,0.547834163,0.136212016,0.547834163,4
499,0.136212016,0.555024768,0.098030795,0.598168393,0.084146715,0.6053589979999999,0.115385896,0.691646249,0.17439323699999998,0.691646249,0.115385896,0.590977789,0.13968303599999998,0.655693228,0.17439323699999998,0.684455645,0.115385896,0.734789875,0.170922217,0.7779335,0.181335277,0.857030147,0.15009609699999998,0.720408666,0.26811078,0.749171083,0.236871599,0.849839543,0.132740996,0.5406435589999999,0.129269976,0.5406435589999999,0.104972835,0.547834163,0.136212016,0.547834163,4
500,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.10844385599999999,0.619740206,0.226458539,0.454356308,0.243813639,0.5406435589999999,0.24034261899999998,0.6053589979999999,0.146625077,0.626930811,0.129269976,0.749171083,0.129269976,0.885792565,0.205632418,0.619740206,0.212574458,0.749171083,0.20216139800000002,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.382450265,0.198690378,0.375259661,0
501,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.104972835,0.619740206,0.226458539,0.447165704,0.247284659,0.533452955,0.24034261899999998,0.6053589979999999,0.146625077,0.626930811,0.132740996,0.749171083,0.129269976,0.885792565,0.205632418,0.6125496020000001,0.212574458,0.749171083,0.198690378,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.382450265,0.198690378,0.375259661,0
502,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.104972835,0.619740206,0.226458539,0.447165704,0.247284659,0.533452955,0.243813639,0.6053589979999999,0.146625077,0.626930811,0.132740996,0.749171083,0.129269976,0.885792565,0.205632418,0.619740206,0.212574458,0.749171083,0.198690378,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.382450265,0.198690378,0.375259661,0
503,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.547834163,0.104972835,0.619740206,0.226458539,0.447165704,0.250755679,0.533452955,0.243813639,0.6053589979999999,0.146625077,0.626930811,0.129269976,0.7563616879999999,0.129269976,0.885792565,0.205632418,0.6125496020000001,0.212574458,0.749171083,0.20216139800000002,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.382450265,0.198690378,0.375259661,0
504,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.547834163,0.104972835,0.619740206,0.226458539,0.447165704,0.250755679,0.533452955,0.243813639,0.6053589979999999,0.146625077,0.626930811,0.129269976,0.7563616879999999,0.129269976,0.885792565,0.209103438,0.6125496020000001,0.212574458,0.749171083,0.198690378,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.382450265,0.198690378,0.375259661,0
505,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.547834163,0.104972835,0.619740206,0.226458539,0.447165704,0.247284659,0.533452955,0.247284659,0.6053589979999999,0.146625077,0.626930811,0.132740996,0.749171083,0.129269976,0.885792565,0.205632418,0.6125496020000001,0.209103438,0.749171083,0.20216139800000002,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.382450265,0.198690378,0.375259661,0
506,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.547834163,0.104972835,0.619740206,0.226458539,0.447165704,0.250755679,0.5406435589999999,0.247284659,0.6053589979999999,0.146625077,0.626930811,0.132740996,0.749171083,0.129269976,0.885792565,0.205632418,0.6125496020000001,0.209103438,0.749171083,0.20216139800000002,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.382450265,0.198690378,0.375259661,0
507,0.170922217,0.36806905700000003,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.104972835,0.619740206,0.226458539,0.447165704,0.250755679,0.5406435589999999,0.247284659,0.6053589979999999,0.146625077,0.626930811,0.129269976,0.749171083,0.129269976,0.885792565,0.205632418,0.6125496020000001,0.209103438,0.749171083,0.20216139800000002,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.382450265,0.198690378,0.375259661,0
508,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.104972835,0.619740206,0.226458539,0.447165704,0.250755679,0.5406435589999999,0.247284659,0.6053589979999999,0.146625077,0.626930811,0.129269976,0.749171083,0.129269976,0.885792565,0.205632418,0.619740206,0.209103438,0.749171083,0.20216139800000002,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.375259661,0.198690378,0.375259661,0
509,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.104972835,0.619740206,0.226458539,0.447165704,0.250755679,0.5406435589999999,0.247284659,0.6053589979999999,0.146625077,0.626930811,0.129269976,0.749171083,0.129269976,0.885792565,0.205632418,0.619740206,0.209103438,0.749171083,0.198690378,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.146625077,0.375259661,0.198690378,0.375259661,0
510,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.104972835,0.619740206,0.226458539,0.447165704,0.250755679,0.5406435589999999,0.250755679,0.6053589979999999,0.146625077,0.626930811,0.132740996,0.749171083,0.129269976,0.885792565,0.205632418,0.619740206,0.209103438,0.749171083,0.198690378,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.146625077,0.382450265,0.198690378,0.375259661,0
511,0.170922217,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.10844385599999999,0.619740206,0.226458539,0.447165704,0.250755679,0.5406435589999999,0.250755679,0.6053589979999999,0.146625077,0.626930811,0.129269976,0.7563616879999999,0.129269976,0.885792565,0.205632418,0.619740206,0.209103438,0.749171083,0.198690378,0.864220752,0.16050915699999999,0.360878452,0.181335277,0.360878452,0.146625077,0.375259661,0.198690378,0.375259661,0
512,0.170922217,0.36806905700000003,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.10844385599999999,0.619740206,0.226458539,0.447165704,0.250755679,0.5406435589999999,0.247284659,0.6053589979999999,0.146625077,0.626930811,0.129269976,0.749171083,0.129269976,0.885792565,0.205632418,0.619740206,0.209103438,0.749171083,0.198690378,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.146625077,0.382450265,0.195219358,0.375259661,0
513,0.170922217,0.36806905700000003,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.10844385599999999,0.619740206,0.226458539,0.447165704,0.250755679,0.5406435589999999,0.247284659,0.6053589979999999,0.146625077,0.626930811,0.129269976,0.749171083,0.132740996,0.885792565,0.205632418,0.619740206,0.209103438,0.749171083,0.198690378,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.382450265,0.195219358,0.375259661,0
514,0.167451197,0.36806905700000003,0.17439323699999998,0.447165704,0.122327936,0.454356308,0.101501815,0.5406435589999999,0.10844385599999999,0.619740206,0.222987519,0.447165704,0.250755679,0.533452955,0.247284659,0.6125496020000001,0.146625077,0.626930811,0.129269976,0.749171083,0.132740996,0.885792565,0.205632418,0.619740206,0.209103438,0.749171083,0.198690378,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.375259661,0.195219358,0.375259661,0
515,0.167451197,0.375259661,0.17439323699999998,0.447165704,0.122327936,0.447165704,0.098030795,0.5406435589999999,0.10844385599999999,0.619740206,0.222987519,0.447165704,0.250755679,0.533452955,0.243813639,0.6053589979999999,0.143154056,0.626930811,0.129269976,0.7563616879999999,0.129269976,0.885792565,0.205632418,0.619740206,0.209103438,0.749171083,0.198690378,0.864220752,0.16050915699999999,0.360878452,0.177864257,0.360878452,0.143154056,0.375259661,0.198690378,0.375259661,0
