Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
,,0.184287499,0.735590488,,,,,,,0.174948373,0.729141476,0.128252746,0.71624345,,,0.150044038,0.838774688,0.234096168,0.883917775,,,0.156270122,0.838774688,,,,,,,,,,,,
,,0.184287499,0.735590488,,,,,,,0.174948373,0.729141476,0.128252746,0.71624345,,,0.150044038,0.838774688,0.234096168,0.883917775,,,0.156270122,0.838774688,,,,,,,,,,,,
0.262113544,0.754937525,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262113544,0.7420395,0.27145267,0.748488513,,,0.287017879,0.761386538
0.262113544,0.754937525,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262113544,0.7420395,0.27145267,0.748488513,,,0.287017879,0.761386538
0.259000503,0.754937525,0.252774419,0.787182588,,,,,,,0.277678754,0.812978638,,,,,,,,,,,,,,,,,0.259000503,0.748488513,0.268339628,0.754937525,,,0.280791795,0.76783555
0.11891362,0.380894801,0.125139704,0.432486901,0.069104951,0.445384925,0.047313658,0.529222088,0.047313658,0.619508263,0.181174457,0.432486901,0.206078791,0.516324063,0.215417917,0.600161226,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.883917775,0.109574495,0.367996776,0.125139704,0.361547763,0.090896244,0.380894801,0.143817955,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.047313658,0.522773075,0.047313658,0.613059251,0.181174457,0.432486901,0.20296575,0.50987505,0.215417917,0.600161226,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.128252746,0.367996776,0.094009285,0.380894801,0.146930997,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.047313658,0.522773075,0.0504267,0.619508263,0.181174457,0.432486901,0.20296575,0.50987505,0.215417917,0.600161226,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.883917775,0.109574495,0.367996776,0.128252746,0.367996776,0.094009285,0.380894801,0.146930997,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.047313658,0.522773075,0.0504267,0.619508263,0.181174457,0.432486901,0.20296575,0.516324063,0.212304875,0.593712213,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.883917775,0.109574495,0.367996776,0.128252746,0.367996776,0.094009285,0.380894801,0.146930997,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.047313658,0.516324063,0.053539742,0.619508263,0.181174457,0.432486901,0.20296575,0.50987505,0.212304875,0.593712213,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.883917775,0.109574495,0.367996776,0.128252746,0.367996776,0.094009285,0.380894801,0.146930997,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.047313658,0.516324063,0.053539742,0.619508263,0.181174457,0.432486901,0.20296575,0.50987505,0.212304875,0.593712213,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.128252746,0.367996776,0.094009285,0.380894801,0.146930997,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.047313658,0.516324063,0.056652783,0.613059251,0.181174457,0.432486901,0.206078791,0.50987505,0.212304875,0.593712213,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.128252746,0.367996776,0.094009285,0.380894801,0.146930997,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.047313658,0.516324063,0.056652783,0.613059251,0.181174457,0.432486901,0.206078791,0.50987505,0.212304875,0.593712213,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.128252746,0.367996776,0.094009285,0.380894801,0.146930997,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.047313658,0.516324063,0.056652783,0.613059251,0.181174457,0.432486901,0.206078791,0.50987505,0.212304875,0.593712213,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.128252746,0.367996776,0.094009285,0.374445788,0.146930997,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.047313658,0.516324063,0.059765825,0.613059251,0.181174457,0.426037888,0.20296575,0.50987505,0.212304875,0.593712213,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.128252746,0.367996776,0.094009285,0.380894801,0.146930997,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.0504267,0.516324063,0.062878867,0.613059251,0.181174457,0.426037888,0.20296575,0.50987505,0.212304875,0.593712213,0.100235369,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.128252746,0.361547763,0.094009285,0.380894801,0.146930997,0.367996776
0.11891362,0.380894801,0.125139704,0.432486901,0.072217993,0.445384925,0.0504267,0.516324063,0.062878867,0.613059251,0.181174457,0.426037888,0.20296575,0.50987505,0.212304875,0.593712213,0.100235369,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.125139704,0.361547763,0.090896244,0.380894801,0.146930997,0.367996776
0.11891362,0.380894801,0.122026662,0.432486901,0.069104951,0.445384925,0.047313658,0.516324063,0.059765825,0.613059251,0.181174457,0.426037888,0.20296575,0.50987505,0.212304875,0.600161226,0.100235369,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.125139704,0.361547763,0.090896244,0.374445788,0.143817955,0.367996776
0.115800578,0.380894801,0.122026662,0.432486901,0.069104951,0.445384925,0.047313658,0.522773075,0.059765825,0.613059251,0.181174457,0.426037888,0.20296575,0.50987505,0.212304875,0.600161226,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.125139704,0.361547763,0.090896244,0.374445788,0.143817955,0.361547763
0.115800578,0.380894801,0.122026662,0.432486901,0.069104951,0.445384925,0.047313658,0.516324063,0.056652783,0.613059251,0.181174457,0.426037888,0.20296575,0.50987505,0.212304875,0.600161226,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.106461453,0.367996776,0.125139704,0.361547763,0.090896244,0.374445788,0.143817955,0.361547763
0.115800578,0.380894801,0.122026662,0.432486901,0.069104951,0.445384925,0.047313658,0.516324063,0.056652783,0.613059251,0.178061415,0.432486901,0.20296575,0.50987505,0.212304875,0.600161226,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.109574495,0.367996776,0.125139704,0.361547763,0.090896244,0.374445788,0.143817955,0.361547763
0.115800578,0.380894801,0.122026662,0.432486901,0.065991909,0.445384925,0.047313658,0.522773075,0.056652783,0.613059251,0.178061415,0.432486901,0.20296575,0.50987505,0.212304875,0.600161226,0.097122327,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.106461453,0.367996776,0.125139704,0.361547763,0.087783202,0.374445788,0.143817955,0.361547763
0.115800578,0.380894801,0.122026662,0.432486901,0.065991909,0.445384925,0.047313658,0.522773075,0.053539742,0.619508263,0.178061415,0.432486901,0.20296575,0.50987505,0.212304875,0.593712213,0.094009285,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.106461453,0.367996776,0.125139704,0.367996776,0.087783202,0.374445788,0.143817955,0.367996776
0.115800578,0.380894801,0.122026662,0.432486901,0.065991909,0.445384925,0.047313658,0.522773075,0.053539742,0.619508263,0.178061415,0.426037888,0.20296575,0.50987505,0.212304875,0.593712213,0.094009285,0.619508263,0.100235369,0.761386538,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.106461453,0.367996776,0.125139704,0.367996776,0.087783202,0.374445788,0.143817955,0.367996776
0.112687536,0.380894801,0.122026662,0.432486901,0.065991909,0.445384925,0.047313658,0.522773075,0.0504267,0.619508263,0.178061415,0.426037888,0.20296575,0.50987505,0.212304875,0.593712213,0.094009285,0.619508263,0.097122327,0.76783555,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.106461453,0.367996776,0.125139704,0.367996776,0.087783202,0.374445788,0.143817955,0.367996776
0.112687536,0.380894801,0.11891362,0.432486901,0.065991909,0.445384925,0.047313658,0.522773075,0.0504267,0.619508263,0.178061415,0.426037888,0.20296575,0.50987505,0.212304875,0.593712213,0.094009285,0.619508263,0.097122327,0.76783555,0.106461453,0.890366788,0.168722289,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.106461453,0.367996776,0.122026662,0.367996776,0.087783202,0.380894801,0.140704913,0.367996776
0.112687536,0.380894801,0.11891362,0.438935913,0.062878867,0.445384925,0.047313658,0.529222088,0.0504267,0.625957275,0.178061415,0.432486901,0.20296575,0.50987505,0.212304875,0.593712213,0.094009285,0.619508263,0.097122327,0.76783555,0.106461453,0.890366788,0.165609248,0.600161226,0.181174457,0.754937525,0.184287499,0.890366788,0.106461453,0.367996776,0.125139704,0.367996776,0.087783202,0.374445788,0.140704913,0.367996776
0.112687536,0.380894801,0.115800578,0.438935913,0.062878867,0.445384925,0.047313658,0.5356711,0.0504267,0.625957275,0.178061415,0.426037888,0.20296575,0.50987505,0.212304875,0.593712213,0.094009285,0.619508263,0.097122327,0.76783555,0.106461453,0.890366788,0.165609248,0.600161226,0.181174457,0.754937525,0.184287499,0.883917775,0.103348411,0.367996776,0.122026662,0.367996776,0.087783202,0.374445788,0.140704913,0.367996776
0.112687536,0.380894801,0.115800578,0.438935913,0.062878867,0.445384925,0.044200616,0.529222088,0.0504267,0.625957275,0.174948373,0.432486901,0.199852708,0.50987505,0.212304875,0.593712213,0.094009285,0.625957275,0.097122327,0.76783555,0.106461453,0.890366788,0.165609248,0.600161226,0.178061415,0.754937525,0.184287499,0.890366788,0.106461453,0.367996776,0.122026662,0.367996776,0.087783202,0.380894801,0.140704913,0.361547763
0.112687536,0.380894801,0.11891362,0.438935913,0.062878867,0.445384925,0.044200616,0.529222088,0.0504267,0.625957275,0.174948373,0.432486901,0.199852708,0.516324063,0.209191833,0.593712213,0.094009285,0.625957275,0.097122327,0.76783555,0.106461453,0.890366788,0.165609248,0.600161226,0.178061415,0.754937525,0.184287499,0.890366788,0.106461453,0.374445788,0.125139704,0.367996776,0.08467016,0.374445788,0.140704913,0.367996776
0.112687536,0.380894801,0.115800578,0.438935913,0.062878867,0.451833938,0.044200616,0.522773075,0.0504267,0.625957275,0.171835331,0.432486901,0.199852708,0.516324063,0.209191833,0.593712213,0.090896244,0.619508263,0.097122327,0.761386538,0.106461453,0.890366788,0.162496206,0.600161226,0.178061415,0.748488513,0.184287499,0.883917775,0.103348411,0.374445788,0.122026662,0.367996776,0.08467016,0.374445788,0.140704913,0.367996776
0.112687536,0.387343813,0.11891362,0.438935913,0.062878867,0.451833938,0.041087574,0.529222088,0.0504267,0.625957275,0.171835331,0.432486901,0.199852708,0.522773075,0.212304875,0.593712213,0.090896244,0.619508263,0.097122327,0.761386538,0.106461453,0.890366788,0.162496206,0.600161226,0.178061415,0.748488513,0.184287499,0.883917775,0.103348411,0.374445788,0.122026662,0.367996776,0.08467016,0.380894801,0.140704913,0.367996776
0.109574495,0.387343813,0.115800578,0.438935913,0.059765825,0.451833938,0.041087574,0.529222088,0.0504267,0.625957275,0.174948373,0.432486901,0.199852708,0.522773075,0.209191833,0.593712213,0.090896244,0.625957275,0.097122327,0.761386538,0.106461453,0.890366788,0.162496206,0.600161226,0.178061415,0.754937525,0.184287499,0.883917775,0.100235369,0.380894801,0.11891362,0.374445788,0.08467016,0.380894801,0.140704913,0.374445788
0.112687536,0.393792826,0.11891362,0.445384925,0.062878867,0.451833938,0.044200616,0.522773075,0.0504267,0.625957275,0.174948373,0.438935913,0.20296575,0.529222088,0.209191833,0.606610238,0.090896244,0.619508263,0.097122327,0.761386538,0.106461453,0.890366788,0.162496206,0.606610238,0.174948373,0.748488513,0.184287499,0.883917775,0.103348411,0.380894801,0.122026662,0.380894801,0.087783202,0.387343813,0.140704913,0.380894801
0.112687536,0.400241838,0.115800578,0.445384925,0.059765825,0.45828295,0.041087574,0.5356711,0.053539742,0.632406288,0.174948373,0.445384925,0.199852708,0.529222088,0.206078791,0.606610238,0.090896244,0.625957275,0.094009285,0.761386538,0.106461453,0.883917775,0.159383164,0.606610238,0.174948373,0.748488513,0.184287499,0.883917775,0.100235369,0.387343813,0.11891362,0.380894801,0.081557118,0.393792826,0.140704913,0.380894801
0.112687536,0.400241838,0.115800578,0.451833938,0.056652783,0.45828295,0.041087574,0.5356711,0.053539742,0.6388553,0.171835331,0.445384925,0.199852708,0.529222088,0.206078791,0.613059251,0.090896244,0.625957275,0.094009285,0.761386538,0.106461453,0.883917775,0.156270122,0.606610238,0.174948373,0.748488513,0.184287499,0.883917775,0.103348411,0.393792826,0.122026662,0.387343813,0.08467016,0.393792826,0.140704913,0.380894801
0.112687536,0.413139863,0.115800578,0.451833938,0.056652783,0.464731963,0.041087574,0.548569126,0.053539742,0.645304313,0.171835331,0.451833938,0.199852708,0.5356711,0.209191833,0.613059251,0.090896244,0.625957275,0.094009285,0.761386538,0.106461453,0.890366788,0.156270122,0.606610238,0.174948373,0.748488513,0.184287499,0.883917775,0.103348411,0.400241838,0.122026662,0.400241838,0.08467016,0.400241838,0.140704913,0.393792826
0.109574495,0.426037888,0.115800578,0.464731963,0.056652783,0.471180975,0.041087574,0.555018138,0.053539742,0.651753325,0.171835331,0.45828295,0.199852708,0.542120113,0.206078791,0.619508263,0.090896244,0.625957275,0.090896244,0.761386538,0.106461453,0.890366788,0.15315708,0.613059251,0.174948373,0.7420395,0.184287499,0.883917775,0.100235369,0.413139863,0.11891362,0.406690851,0.08467016,0.406690851,0.140704913,0.406690851
0.109574495,0.438935913,0.112687536,0.471180975,0.053539742,0.477629988,0.037974532,0.561467151,0.053539742,0.658202338,0.171835331,0.464731963,0.199852708,0.548569126,0.20296575,0.632406288,0.087783202,0.632406288,0.090896244,0.761386538,0.106461453,0.890366788,0.150044038,0.613059251,0.174948373,0.7420395,0.184287499,0.883917775,0.103348411,0.426037888,0.11891362,0.419588876,0.08467016,0.419588876,0.137591871,0.413139863
0.109574495,0.451833938,0.112687536,0.477629988,0.053539742,0.490528013,0.037974532,0.574365175,0.056652783,0.664651351,0.171835331,0.471180975,0.199852708,0.548569126,0.206078791,0.632406288,0.087783202,0.632406288,0.090896244,0.761386538,0.106461453,0.890366788,0.15315708,0.619508263,0.174948373,0.748488513,0.184287499,0.877468763,0.100235369,0.438935913,0.11891362,0.432486901,0.081557118,0.432486901,0.137591871,0.426037888
0.109574495,0.464731963,0.112687536,0.490528013,0.053539742,0.496977025,0.037974532,0.580814188,0.056652783,0.677549375,0.168722289,0.477629988,0.199852708,0.561467151,0.206078791,0.651753325,0.087783202,0.6388553,0.090896244,0.761386538,0.106461453,0.890366788,0.150044038,0.625957275,0.178061415,0.7420395,0.181174457,0.877468763,0.100235369,0.451833938,0.11891362,0.445384925,0.081557118,0.451833938,0.137591871,0.438935913
0.109574495,0.484079001,0.112687536,0.503426038,0.053539742,0.50987505,0.037974532,0.593712213,0.056652783,0.6904474,0.168722289,0.490528013,0.199852708,0.567916163,0.206078791,0.658202338,0.087783202,0.6388553,0.087783202,0.754937525,0.106461453,0.883917775,0.150044038,0.632406288,0.178061415,0.7420395,0.178061415,0.877468763,0.100235369,0.471180975,0.11891362,0.464731963,0.081557118,0.45828295,0.137591871,0.451833938
0.109574495,0.496977025,0.106461453,0.516324063,0.0504267,0.522773075,0.034861491,0.606610238,0.056652783,0.703345425,0.165609248,0.503426038,0.199852708,0.574365175,0.206078791,0.671100363,0.08467016,0.645304313,0.087783202,0.754937525,0.106461453,0.890366788,0.146930997,0.632406288,0.178061415,0.735590488,0.174948373,0.87101975,0.100235369,0.490528013,0.11891362,0.484079001,0.08467016,0.477629988,0.137591871,0.464731963
0.112687536,0.516324063,0.103348411,0.5356711,0.047313658,0.542120113,0.037974532,0.632406288,0.056652783,0.722692463,0.165609248,0.522773075,0.199852708,0.593712213,0.206078791,0.683998388,0.081557118,0.658202338,0.08467016,0.761386538,0.106461453,0.890366788,0.140704913,0.632406288,0.178061415,0.729141476,0.171835331,0.864570737,0.100235369,0.50987505,0.122026662,0.503426038,0.078444076,0.496977025,0.137591871,0.484079001
0.112687536,0.548569126,0.109574495,0.5356711,0.0504267,0.548569126,0.041087574,0.632406288,0.053539742,0.735590488,0.168722289,0.5356711,0.199852708,0.619508263,0.206078791,0.703345425,0.081557118,0.645304313,0.081557118,0.761386538,0.106461453,0.890366788,0.143817955,0.6388553,0.178061415,0.722692463,0.174948373,0.851672713,0.100235369,0.5356711,0.122026662,0.529222088,0.081557118,0.516324063,0.134478829,0.503426038
0.106461453,0.567916163,0.112687536,0.548569126,0.0504267,0.567916163,0.041087574,0.645304313,0.053539742,0.754937525,0.168722289,0.548569126,0.196739666,0.632406288,0.206078791,0.71624345,0.08467016,0.651753325,0.08467016,0.76783555,0.106461453,0.890366788,0.143817955,0.645304313,0.178061415,0.735590488,0.174948373,0.8452237,0.097122327,0.555018138,0.115800578,0.548569126,0.078444076,0.5356711,0.131365787,0.522773075
0.103348411,0.5872632,0.115800578,0.561467151,0.059765825,0.561467151,0.041087574,0.6388553,0.053539742,0.76783555,0.165609248,0.561467151,0.193626624,0.651753325,0.20296575,0.735590488,0.087783202,0.658202338,0.08467016,0.754937525,0.106461453,0.883917775,0.146930997,0.658202338,0.178061415,0.7420395,0.178061415,0.838774688,0.094009285,0.567916163,0.112687536,0.567916163,0.078444076,0.555018138,0.128252746,0.542120113
0.103348411,0.606610238,0.11891362,0.580814188,0.069104951,0.574365175,0.041087574,0.651753325,0.053539742,0.787182588,0.159383164,0.574365175,0.193626624,0.645304313,0.20296575,0.761386538,0.097122327,0.664651351,0.08467016,0.754937525,0.106461453,0.883917775,0.162496206,0.671100363,0.174948373,0.754937525,0.178061415,0.825876663,0.094009285,0.593712213,0.109574495,0.5872632,0.081557118,0.574365175,0.128252746,0.561467151
0.106461453,0.625957275,0.11891362,0.600161226,0.072217993,0.5872632,0.044200616,0.671100363,0.053539742,0.800080613,0.162496206,0.5872632,0.190513582,0.658202338,0.199852708,0.774284563,0.103348411,0.677549375,0.08467016,0.754937525,0.103348411,0.883917775,0.165609248,0.683998388,0.184287499,0.787182588,,,0.097122327,0.613059251,0.112687536,0.606610238,0.08467016,0.593712213,0.128252746,0.580814188
0.106461453,0.6388553,0.122026662,0.613059251,0.078444076,0.593712213,0.047313658,0.677549375,0.053539742,0.81942765,0.159383164,0.600161226,0.18740054,0.6388553,0.196739666,0.7936316,0.097122327,0.696896413,0.08467016,0.761386538,0.103348411,0.890366788,0.162496206,0.683998388,,,,,0.097122327,0.632406288,0.109574495,0.625957275,,,0.125139704,0.593712213
0.103348411,0.651753325,0.122026662,0.625957275,0.078444076,0.613059251,0.0504267,0.696896413,0.053539742,0.832325675,0.159383164,0.613059251,0.18740054,0.664651351,0.196739666,0.806529625,0.094009285,0.709794438,0.087783202,0.761386538,0.106461453,0.890366788,0.162496206,0.6904474,,,,,0.097122327,0.645304313,0.109574495,0.6388553,,,0.125139704,0.613059251
0.115800578,0.671100363,0.125139704,0.632406288,0.087783202,0.619508263,0.056652783,0.696896413,0.056652783,0.8452237,0.162496206,0.619508263,0.190513582,0.671100363,0.196739666,0.825876663,0.090896244,0.71624345,0.087783202,0.761386538,0.106461453,0.883917775,,,,,,,0.109574495,0.664651351,0.122026662,0.658202338,,,0.131365787,0.625957275
0.11891362,0.677549375,0.125139704,0.6388553,0.08467016,0.6388553,0.056652783,0.722692463,0.053539742,0.87101975,0.162496206,0.625957275,0.190513582,0.683998388,0.196739666,0.832325675,0.087783202,0.709794438,0.087783202,0.76783555,0.106461453,0.883917775,0.165609248,0.683998388,,,,,0.112687536,0.671100363,0.125139704,0.664651351,,,0.131365787,0.625957275
0.122026662,0.6904474,0.125139704,0.645304313,0.094009285,0.645304313,0.094009285,0.696896413,,,0.159383164,0.632406288,0.18740054,0.677549375,0.196739666,0.838774688,0.078444076,0.6904474,0.08467016,0.754937525,0.100235369,0.883917775,0.174948373,0.683998388,0.178061415,0.7420395,0.199852708,0.858121725,0.11891362,0.677549375,0.128252746,0.671100363,,,0.131365787,0.645304313
0.125139704,0.696896413,0.125139704,0.658202338,0.090896244,0.651753325,0.094009285,0.696896413,,,0.162496206,0.645304313,0.18740054,0.6904474,0.206078791,0.851672713,0.081557118,0.709794438,0.081557118,0.754937525,0.056652783,0.909713825,0.100235369,0.722692463,0.100235369,0.76783555,0.103348411,0.890366788,0.11891362,0.683998388,0.131365787,0.683998388,0.109574495,0.658202338,0.137591871,0.651753325
,,0.125139704,0.658202338,0.097122327,0.651753325,0.106461453,0.709794438,0.112687536,0.71624345,0.159383164,0.645304313,0.18740054,0.703345425,0.206078791,0.864570737,0.075331034,0.709794438,0.081557118,0.754937525,0.062878867,0.909713825,0.090896244,0.71624345,0.103348411,0.76783555,0.103348411,0.883917775,,,,,,,0.137591871,0.632406288
,,0.128252746,0.671100363,0.100235369,0.671100363,0.115800578,0.722692463,,,0.156270122,0.658202338,0.178061415,0.71624345,,,0.081557118,0.71624345,0.078444076,0.7420395,0.062878867,0.92261185,0.184287499,0.709794438,0.190513582,0.761386538,0.212304875,0.883917775,,,0.131365787,0.683998388,,,0.140704913,0.677549375
,,0.131365787,0.664651351,0.103348411,0.658202338,0.094009285,0.703345425,,,0.162496206,0.664651351,0.196739666,0.71624345,0.218530959,0.877468763,0.08467016,0.709794438,0.081557118,0.754937525,0.062878867,0.92261185,0.100235369,0.722692463,0.097122327,0.76783555,0.103348411,0.890366788,,,,,,,,
,,0.131365787,0.658202338,0.165609248,0.651753325,,,,,0.100235369,0.619508263,0.081557118,0.658202338,,,0.087783202,0.722692463,0.078444076,0.780733576,0.062878867,0.92261185,0.087783202,0.722692463,0.087783202,0.780733576,0.103348411,0.890366788,,,,,,,,
,,0.137591871,0.6388553,0.171835331,0.645304313,0.190513582,0.683998388,,,0.109574495,0.613059251,0.081557118,0.651753325,,,0.097122327,0.729141476,0.078444076,0.76783555,0.065991909,0.916162837,0.094009285,0.71624345,0.069104951,0.7420395,0.065991909,0.916162837,,,,,,,,
,,0.140704913,0.6388553,0.174948373,0.6388553,0.190513582,0.671100363,,,0.109574495,0.619508263,0.081557118,0.683998388,,,0.103348411,0.729141476,0.078444076,0.748488513,0.065991909,0.916162837,0.109574495,0.71624345,0.072217993,0.729141476,0.069104951,0.916162837,,,,,,,,
,,0.140704913,0.632406288,0.174948373,0.6388553,0.193626624,0.671100363,,,0.106461453,0.625957275,,,,,0.171835331,0.703345425,0.20296575,0.709794438,0.227870084,0.909713825,0.109574495,0.71624345,0.072217993,0.7420395,0.065991909,0.916162837,,,,,,,,
,,0.137591871,0.632406288,0.174948373,0.632406288,0.193626624,0.683998388,,,0.103348411,0.632406288,0.075331034,0.761386538,0.065991909,0.909713825,0.174948373,0.703345425,0.20296575,0.703345425,0.227870084,0.909713825,0.115800578,0.722692463,0.078444076,0.748488513,0.078444076,0.909713825,,,,,,,,
,,0.140704913,0.632406288,0.178061415,0.645304313,0.199852708,0.703345425,,,0.106461453,0.625957275,0.081557118,0.722692463,0.062878867,0.909713825,0.181174457,0.709794438,0.209191833,0.71624345,0.227870084,0.903264813,0.106461453,0.709794438,0.075331034,0.761386538,0.065991909,0.916162837,,,,,,,,
,,0.146930997,0.664651351,0.174948373,0.658202338,,,,,0.103348411,0.651753325,0.078444076,0.7420395,0.062878867,0.909713825,0.097122327,0.735590488,0.109574495,0.806529625,0.131365787,0.851672713,0.103348411,0.7420395,0.131365787,0.81942765,0.134478829,0.858121725,,,,,,,,
,,0.146930997,0.683998388,0.112687536,0.651753325,0.081557118,0.722692463,0.065991909,0.896815801,0.174948373,0.6904474,0.206078791,0.709794438,0.224757042,0.883917775,0.097122327,0.774284563,0.143817955,0.81942765,0.137591871,0.87101975,0.115800578,0.787182588,0.146930997,0.81942765,0.137591871,0.87101975,,,,,,,,
,,0.140704913,0.664651351,0.174948373,0.664651351,0.206078791,0.71624345,,,0.103348411,0.651753325,0.081557118,0.729141476,0.062878867,0.903264813,0.097122327,0.7420395,0.137591871,0.806529625,0.15315708,0.838774688,0.106461453,0.754937525,0.140704913,0.806529625,0.15315708,0.838774688,,,,,,,,
,,0.143817955,0.677549375,0.178061415,0.677549375,,,,,0.106461453,0.651753325,0.081557118,0.729141476,,,0.100235369,0.748488513,0.143817955,0.806529625,0.168722289,0.8452237,0.109574495,0.761386538,0.146930997,0.806529625,0.168722289,0.8452237,,,,,,,,
,,0.146930997,0.671100363,0.109574495,0.658202338,0.078444076,0.722692463,0.065991909,0.909713825,0.174948373,0.677549375,0.215417917,0.735590488,0.227870084,0.896815801,0.106461453,0.754937525,0.137591871,0.812978638,0.178061415,0.8452237,0.125139704,0.76783555,0.146930997,0.81942765,,,,,,,,,,
,,0.15315708,0.683998388,0.11891362,0.658202338,0.075331034,0.729141476,0.065991909,0.909713825,0.174948373,0.6904474,0.212304875,0.729141476,0.227870084,0.903264813,0.106461453,0.7420395,0.137591871,0.812978638,0.227870084,0.909713825,0.122026662,0.761386538,0.150044038,0.81942765,,,,,,,,,,
,,0.156270122,0.6904474,0.112687536,0.677549375,0.072217993,0.729141476,0.062878867,0.909713825,0.174948373,0.6904474,0.215417917,0.735590488,0.227870084,0.903264813,,,,,,,,,,,,,,,,,,,,
,,0.159383164,0.6904474,0.115800578,0.677549375,0.069104951,0.735590488,0.062878867,0.909713825,0.190513582,0.6904474,0.212304875,0.729141476,0.227870084,0.909713825,,,,,,,,,,,,,,,,,,,,
,,0.159383164,0.6904474,0.115800578,0.677549375,0.069104951,0.735590488,0.062878867,0.909713825,0.190513582,0.6904474,0.212304875,0.729141476,0.227870084,0.909713825,,,,,,,,,,,,,,,,,,,,
