frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
534,0.287208756,0.42361574399999996,0.24083710100000003,0.47965310200000005,0.252430015,0.487658439,0.25629432,0.591727818,0.275615843,0.655770514,0.233108492,0.471647765,0.26402292899999996,0.575717145,0.0,0.0,0.213786969,0.639759839,0.26402292899999996,0.783855904,0.233108492,0.911941294,0.19832975100000003,0.631754503,0.244701406,0.783855904,0.225379883,0.887925283,0.279480147,0.40760507,0.0,0.0,0.252430015,0.42361574399999996,0.0,0.0,3
535,0.28334445199999997,0.415610407,0.24083710100000003,0.47965310200000005,0.24083710100000003,0.487658439,0.25629432,0.583722482,0.275615843,0.647765177,0.24856571,0.471647765,0.267887233,0.567711808,0.0,0.0,0.21765127399999998,0.639759839,0.260158624,0.775850567,0.23697279699999999,0.911941294,0.20605836,0.639759839,0.244701406,0.783855904,0.225379883,0.89593062,0.275615843,0.40760507,0.0,0.0,0.24856571,0.415610407,0.0,0.0,3
536,0.279480147,0.415610407,0.23697279699999999,0.47965310200000005,0.244701406,0.47965310200000005,0.25629432,0.575717145,0.279480147,0.639759839,0.225379883,0.471647765,0.267887233,0.559706471,0.0,0.0,0.22151557800000002,0.639759839,0.26402292899999996,0.775850567,0.23697279699999999,0.911941294,0.213786969,0.631754503,0.24856571,0.775850567,0.229244187,0.89593062,0.271751538,0.39959973299999996,0.279480147,0.40760507,0.244701406,0.415610407,0.0,0.0,3
537,0.275615843,0.40760507,0.233108492,0.47965310200000005,0.24856571,0.47965310200000005,0.260158624,0.575717145,0.28334445199999997,0.639759839,0.213786969,0.471647765,0.267887233,0.559706471,0.0,0.0,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.911941294,0.20605836,0.631754503,0.24856571,0.775850567,0.225379883,0.89593062,0.267887233,0.39959973299999996,0.0,0.0,0.24083710100000003,0.40760507,0.0,0.0,3
538,0.275615843,0.40760507,0.233108492,0.47965310200000005,0.244701406,0.47965310200000005,0.25629432,0.575717145,0.287208756,0.631754503,0.213786969,0.471647765,0.267887233,0.559706471,0.279480147,0.615743829,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.911941294,0.213786969,0.639759839,0.252430015,0.775850567,0.225379883,0.9039359579999999,0.267887233,0.391594396,0.0,0.0,0.24083710100000003,0.40760507,0.0,0.0,3
539,0.271751538,0.40760507,0.233108492,0.47965310200000005,0.23697279699999999,0.47965310200000005,0.25629432,0.575717145,0.291073061,0.631754503,0.213786969,0.471647765,0.267887233,0.559706471,0.28334445199999997,0.623749166,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.911941294,0.21765127399999998,0.639759839,0.25629432,0.775850567,0.229244187,0.9039359579999999,0.26402292899999996,0.391594396,0.0,0.0,0.23697279699999999,0.40760507,0.0,0.0,3
540,0.271751538,0.39959973299999996,0.233108492,0.47965310200000005,0.229244187,0.47965310200000005,0.25629432,0.575717145,0.291073061,0.631754503,0.23697279699999999,0.471647765,0.271751538,0.559706471,0.291073061,0.623749166,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.911941294,0.233108492,0.639759839,0.25629432,0.775850567,0.229244187,0.89593062,0.260158624,0.383589059,0.0,0.0,0.233108492,0.40760507,0.0,0.0,3
541,0.267887233,0.39959973299999996,0.229244187,0.47965310200000005,0.229244187,0.47965310200000005,0.25629432,0.575717145,0.29493736600000003,0.631754503,0.233108492,0.463642428,0.267887233,0.551701134,0.291073061,0.623749166,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.911941294,0.23697279699999999,0.639759839,0.260158624,0.775850567,0.229244187,0.89593062,0.260158624,0.383589059,0.0,0.0,0.229244187,0.40760507,0.0,0.0,3
542,0.267887233,0.391594396,0.229244187,0.471647765,0.225379883,0.47965310200000005,0.260158624,0.575717145,0.29880167,0.631754503,0.23697279699999999,0.455637091,0.267887233,0.551701134,0.291073061,0.623749166,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.911941294,0.24083710100000003,0.639759839,0.260158624,0.775850567,0.229244187,0.89593062,0.25629432,0.383589059,0.0,0.0,0.229244187,0.40760507,0.0,0.0,3
543,0.26402292899999996,0.39959973299999996,0.225379883,0.471647765,0.225379883,0.47965310200000005,0.260158624,0.575717145,0.29493736600000003,0.631754503,0.229244187,0.463642428,0.267887233,0.551701134,0.287208756,0.623749166,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.911941294,0.233108492,0.639759839,0.25629432,0.775850567,0.229244187,0.89593062,0.25629432,0.383589059,0.0,0.0,0.225379883,0.40760507,0.0,0.0,3
544,0.26402292899999996,0.39959973299999996,0.229244187,0.471647765,0.225379883,0.47965310200000005,0.260158624,0.575717145,0.29493736600000003,0.639759839,0.229244187,0.463642428,0.267887233,0.551701134,0.287208756,0.623749166,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.911941294,0.233108492,0.639759839,0.260158624,0.775850567,0.229244187,0.89593062,0.252430015,0.383589059,0.260158624,0.391594396,0.225379883,0.40760507,0.0,0.0,3
545,0.26402292899999996,0.39959973299999996,0.225379883,0.471647765,0.225379883,0.47965310200000005,0.260158624,0.575717145,0.291073061,0.639759839,0.229244187,0.463642428,0.26402292899999996,0.551701134,0.287208756,0.631754503,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.911941294,0.233108492,0.639759839,0.260158624,0.775850567,0.229244187,0.9039359579999999,0.252430015,0.391594396,0.0,0.0,0.225379883,0.40760507,0.0,0.0,0
546,0.260158624,0.39959973299999996,0.225379883,0.471647765,0.225379883,0.47965310200000005,0.25629432,0.567711808,0.291073061,0.639759839,0.0,0.0,0.0,0.0,0.0,0.0,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.911941294,0.229244187,0.639759839,0.260158624,0.775850567,0.229244187,0.9039359579999999,0.252430015,0.391594396,0.25629432,0.391594396,0.225379883,0.40760507,0.0,0.0,0
547,0.260158624,0.39959973299999996,0.225379883,0.471647765,0.229244187,0.47965310200000005,0.252430015,0.575717145,0.287208756,0.639759839,0.22151557800000002,0.463642428,0.260158624,0.551701134,0.287208756,0.623749166,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.919946631,0.229244187,0.639759839,0.25629432,0.775850567,0.225379883,0.9039359579999999,0.252430015,0.383589059,0.25629432,0.391594396,0.225379883,0.40760507,0.0,0.0,0
548,0.260158624,0.39959973299999996,0.225379883,0.471647765,0.22151557800000002,0.47965310200000005,0.24856571,0.575717145,0.28334445199999997,0.647765177,0.23697279699999999,0.463642428,0.260158624,0.551701134,0.28334445199999997,0.631754503,0.225379883,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.919946631,0.229244187,0.647765177,0.25629432,0.775850567,0.225379883,0.89593062,0.252430015,0.383589059,0.25629432,0.391594396,0.225379883,0.40760507,0.0,0.0,0
549,0.260158624,0.39959973299999996,0.225379883,0.471647765,0.21765127399999998,0.47965310200000005,0.244701406,0.575717145,0.275615843,0.647765177,0.24083710100000003,0.463642428,0.260158624,0.551701134,0.279480147,0.631754503,0.22151557800000002,0.639759839,0.26402292899999996,0.775850567,0.229244187,0.919946631,0.229244187,0.647765177,0.25629432,0.775850567,0.225379883,0.89593062,0.252430015,0.383589059,0.25629432,0.391594396,0.225379883,0.40760507,0.0,0.0,0
550,0.260158624,0.39959973299999996,0.229244187,0.471647765,0.20992266399999998,0.47965310200000005,0.233108492,0.575717145,0.267887233,0.647765177,0.24856571,0.463642428,0.267887233,0.551701134,0.279480147,0.631754503,0.22151557800000002,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.919946631,0.24083710100000003,0.639759839,0.260158624,0.76784523,0.225379883,0.89593062,0.252430015,0.391594396,0.0,0.0,0.225379883,0.40760507,0.0,0.0,0
551,0.260158624,0.39959973299999996,0.225379883,0.471647765,0.21765127399999998,0.47965310200000005,0.23697279699999999,0.583722482,0.26402292899999996,0.647765177,0.24083710100000003,0.463642428,0.267887233,0.559706471,0.275615843,0.631754503,0.22151557800000002,0.647765177,0.26402292899999996,0.775850567,0.229244187,0.919946631,0.23697279699999999,0.639759839,0.260158624,0.775850567,0.225379883,0.89593062,0.252430015,0.391594396,0.0,0.0,0.225379883,0.40760507,0.0,0.0,0
552,0.26402292899999996,0.39959973299999996,0.225379883,0.47965310200000005,0.213786969,0.487658439,0.229244187,0.591727818,0.260158624,0.655770514,0.244701406,0.471647765,0.267887233,0.567711808,0.271751538,0.631754503,0.225379883,0.647765177,0.26402292899999996,0.775850567,0.229244187,0.911941294,0.24083710100000003,0.647765177,0.260158624,0.775850567,0.229244187,0.89593062,0.252430015,0.383589059,0.260158624,0.391594396,0.22151557800000002,0.40760507,0.0,0.0,0
553,0.26402292899999996,0.39959973299999996,0.229244187,0.471647765,0.213786969,0.47965310200000005,0.22151557800000002,0.591727818,0.252430015,0.655770514,0.244701406,0.471647765,0.267887233,0.567711808,0.267887233,0.639759839,0.21765127399999998,0.647765177,0.260158624,0.775850567,0.229244187,0.911941294,0.24856571,0.639759839,0.26402292899999996,0.775850567,0.229244187,0.9039359579999999,0.25629432,0.383589059,0.260158624,0.391594396,0.225379883,0.40760507,0.0,0.0,0
554,0.26402292899999996,0.40760507,0.229244187,0.471647765,0.213786969,0.47965310200000005,0.21765127399999998,0.591727818,0.244701406,0.655770514,0.244701406,0.471647765,0.267887233,0.567711808,0.26402292899999996,0.631754503,0.21765127399999998,0.647765177,0.260158624,0.775850567,0.225379883,0.911941294,0.244701406,0.639759839,0.26402292899999996,0.76784523,0.229244187,0.9039359579999999,0.25629432,0.391594396,0.260158624,0.39959973299999996,0.225379883,0.40760507,0.0,0.0,0
555,0.26402292899999996,0.40760507,0.229244187,0.471647765,0.213786969,0.487658439,0.21765127399999998,0.591727818,0.24083710100000003,0.655770514,0.244701406,0.463642428,0.260158624,0.567711808,0.260158624,0.631754503,0.21765127399999998,0.647765177,0.260158624,0.775850567,0.225379883,0.911941294,0.244701406,0.631754503,0.267887233,0.76784523,0.229244187,0.9039359579999999,0.25629432,0.39959973299999996,0.26402292899999996,0.39959973299999996,0.225379883,0.40760507,0.0,0.0,0
556,0.267887233,0.415610407,0.229244187,0.471647765,0.21765127399999998,0.47965310200000005,0.20992266399999998,0.591727818,0.229244187,0.655770514,0.244701406,0.471647765,0.25629432,0.567711808,0.252430015,0.631754503,0.225379883,0.647765177,0.25629432,0.775850567,0.225379883,0.911941294,0.24856571,0.631754503,0.267887233,0.76784523,0.233108492,0.9039359579999999,0.260158624,0.39959973299999996,0.26402292899999996,0.39959973299999996,0.229244187,0.40760507,0.0,0.0,0
557,0.267887233,0.415610407,0.229244187,0.471647765,0.21765127399999998,0.47965310200000005,0.20605836,0.583722482,0.225379883,0.655770514,0.24856571,0.471647765,0.25629432,0.559706471,0.0,0.0,0.225379883,0.639759839,0.260158624,0.775850567,0.233108492,0.911941294,0.24856571,0.631754503,0.26402292899999996,0.76784523,0.233108492,0.9039359579999999,0.25629432,0.40760507,0.267887233,0.40760507,0.229244187,0.415610407,0.0,0.0,0
558,0.136500877,0.567711808,0.144229486,0.631754503,0.09785783099999999,0.623749166,0.06307909,0.695797198,0.082400613,0.727818545,0.190601141,0.631754503,0.22151557800000002,0.695797198,0.19446544600000001,0.735823883,0.117179354,0.775850567,0.078536308,0.783855904,0.10558644,0.935957305,0.171279619,0.76784523,0.213786969,0.775850567,0.20605836,0.935957305,0.12490796300000001,0.559706471,0.144229486,0.559706471,0.11331505,0.567711808,0.163551009,0.567711808,3
559,0.136500877,0.567711808,0.148093791,0.631754503,0.09785783099999999,0.623749166,0.06307909,0.695797198,0.082400613,0.735823883,0.19446544600000001,0.623749166,0.225379883,0.695797198,0.19446544600000001,0.735823883,0.121043659,0.775850567,0.078536308,0.783855904,0.10558644,0.943962642,0.171279619,0.76784523,0.20992266399999998,0.775850567,0.20605836,0.935957305,0.128772268,0.559706471,0.148093791,0.551701134,0.117179354,0.567711808,0.167415314,0.567711808,3
560,0.140365182,0.567711808,0.148093791,0.631754503,0.093993527,0.631754503,0.06307909,0.695797198,0.082400613,0.735823883,0.19446544600000001,0.623749166,0.225379883,0.695797198,0.19446544600000001,0.735823883,0.117179354,0.775850567,0.078536308,0.783855904,0.109450745,0.935957305,0.171279619,0.775850567,0.20992266399999998,0.775850567,0.20605836,0.935957305,0.132636573,0.559706471,0.148093791,0.551701134,0.117179354,0.567711808,0.167415314,0.567711808,3
561,0.140365182,0.559706471,0.148093791,0.631754503,0.093993527,0.623749166,0.059214785,0.695797198,0.082400613,0.727818545,0.19832975100000003,0.623749166,0.225379883,0.695797198,0.190601141,0.735823883,0.117179354,0.775850567,0.078536308,0.783855904,0.109450745,0.943962642,0.171279619,0.775850567,0.213786969,0.775850567,0.202194055,0.935957305,0.132636573,0.551701134,0.148093791,0.551701134,0.117179354,0.559706471,0.167415314,0.559706471,3
562,0.140365182,0.567711808,0.148093791,0.631754503,0.09785783099999999,0.623749166,0.06307909,0.6877918609999999,0.078536308,0.727818545,0.19832975100000003,0.623749166,0.225379883,0.695797198,0.190601141,0.735823883,0.117179354,0.775850567,0.078536308,0.775850567,0.109450745,0.943962642,0.171279619,0.775850567,0.20992266399999998,0.775850567,0.20605836,0.927951968,0.132636573,0.551701134,0.148093791,0.551701134,0.117179354,0.567711808,0.167415314,0.567711808,3
563,0.136500877,0.567711808,0.148093791,0.623749166,0.09785783099999999,0.623749166,0.059214785,0.6877918609999999,0.078536308,0.727818545,0.19832975100000003,0.623749166,0.229244187,0.695797198,0.19446544600000001,0.735823883,0.117179354,0.775850567,0.078536308,0.775850567,0.109450745,0.943962642,0.175143923,0.775850567,0.213786969,0.775850567,0.202194055,0.927951968,0.128772268,0.551701134,0.148093791,0.551701134,0.117179354,0.567711808,0.167415314,0.567711808,3
564,0.136500877,0.567711808,0.148093791,0.623749166,0.09785783099999999,0.623749166,0.059214785,0.6877918609999999,0.082400613,0.727818545,0.19832975100000003,0.623749166,0.229244187,0.695797198,0.19446544600000001,0.727818545,0.117179354,0.775850567,0.082400613,0.775850567,0.109450745,0.935957305,0.171279619,0.76784523,0.213786969,0.775850567,0.202194055,0.927951968,0.128772268,0.559706471,0.148093791,0.551701134,0.117179354,0.567711808,0.167415314,0.567711808,3
565,0.136500877,0.567711808,0.148093791,0.623749166,0.09785783099999999,0.623749166,0.059214785,0.6877918609999999,0.082400613,0.727818545,0.19832975100000003,0.623749166,0.229244187,0.695797198,0.19446544600000001,0.735823883,0.117179354,0.775850567,0.082400613,0.775850567,0.109450745,0.935957305,0.175143923,0.76784523,0.213786969,0.775850567,0.202194055,0.927951968,0.128772268,0.551701134,0.148093791,0.551701134,0.117179354,0.567711808,0.167415314,0.559706471,3
566,0.140365182,0.567711808,0.148093791,0.623749166,0.09785783099999999,0.623749166,0.059214785,0.6877918609999999,0.082400613,0.735823883,0.202194055,0.623749166,0.233108492,0.695797198,0.19832975100000003,0.735823883,0.117179354,0.783855904,0.082400613,0.783855904,0.109450745,0.935957305,0.175143923,0.775850567,0.213786969,0.775850567,0.19832975100000003,0.927951968,0.132636573,0.551701134,0.151958096,0.551701134,0.117179354,0.559706471,0.171279619,0.559706471,3
567,0.140365182,0.559706471,0.148093791,0.623749166,0.09785783099999999,0.615743829,0.059214785,0.6877918609999999,0.082400613,0.735823883,0.202194055,0.623749166,0.229244187,0.695797198,0.19832975100000003,0.735823883,0.117179354,0.783855904,0.082400613,0.783855904,0.10558644,0.935957305,0.175143923,0.76784523,0.213786969,0.783855904,0.19832975100000003,0.927951968,0.136500877,0.551701134,0.151958096,0.551701134,0.121043659,0.559706471,0.171279619,0.559706471,3
568,0.144229486,0.559706471,0.148093791,0.623749166,0.09785783099999999,0.615743829,0.05535048099999999,0.6877918609999999,0.082400613,0.735823883,0.202194055,0.623749166,0.233108492,0.6877918609999999,0.19832975100000003,0.735823883,0.117179354,0.775850567,0.082400613,0.783855904,0.10558644,0.935957305,0.175143923,0.76784523,0.213786969,0.783855904,0.19832975100000003,0.927951968,0.136500877,0.551701134,0.1558224,0.551701134,0.121043659,0.559706471,0.171279619,0.559706471,3
569,0.144229486,0.559706471,0.148093791,0.623749166,0.09785783099999999,0.615743829,0.05535048099999999,0.6877918609999999,0.082400613,0.735823883,0.202194055,0.615743829,0.233108492,0.6877918609999999,0.19832975100000003,0.735823883,0.121043659,0.783855904,0.082400613,0.775850567,0.10172213599999999,0.935957305,0.175143923,0.76784523,0.213786969,0.783855904,0.19446544600000001,0.927951968,0.136500877,0.551701134,0.151958096,0.551701134,0.121043659,0.559706471,0.171279619,0.559706471,3
570,0.140365182,0.567711808,0.148093791,0.623749166,0.09785783099999999,0.615743829,0.05535048099999999,0.6877918609999999,0.082400613,0.735823883,0.202194055,0.615743829,0.233108492,0.6877918609999999,0.19832975100000003,0.735823883,0.117179354,0.775850567,0.082400613,0.775850567,0.10558644,0.935957305,0.175143923,0.76784523,0.213786969,0.783855904,0.19446544600000001,0.919946631,0.132636573,0.551701134,0.151958096,0.551701134,0.117179354,0.559706471,0.171279619,0.559706471,3
571,0.140365182,0.559706471,0.151958096,0.623749166,0.09785783099999999,0.623749166,0.05535048099999999,0.679786525,0.078536308,0.735823883,0.202194055,0.615743829,0.233108492,0.6877918609999999,0.19832975100000003,0.735823883,0.117179354,0.783855904,0.082400613,0.783855904,0.11331505,0.935957305,0.175143923,0.76784523,0.213786969,0.783855904,0.19446544600000001,0.927951968,0.132636573,0.551701134,0.151958096,0.551701134,0.117179354,0.567711808,0.175143923,0.559706471,3
572,0.144229486,0.559706471,0.151958096,0.623749166,0.09785783099999999,0.623749166,0.051486175999999995,0.679786525,0.074672004,0.735823883,0.20605836,0.615743829,0.233108492,0.695797198,0.19446544600000001,0.727818545,0.117179354,0.783855904,0.082400613,0.783855904,0.11331505,0.935957305,0.171279619,0.76784523,0.21765127399999998,0.791861241,0.190601141,0.927951968,0.136500877,0.551701134,0.1558224,0.551701134,0.121043659,0.559706471,0.175143923,0.559706471,3
573,0.144229486,0.567711808,0.151958096,0.623749166,0.09785783099999999,0.623749166,0.051486175999999995,0.679786525,0.078536308,0.735823883,0.202194055,0.623749166,0.23697279699999999,0.6877918609999999,0.19832975100000003,0.727818545,0.117179354,0.783855904,0.082400613,0.783855904,0.117179354,0.927951968,0.175143923,0.76784523,0.21765127399999998,0.791861241,0.190601141,0.927951968,0.136500877,0.551701134,0.1558224,0.551701134,0.121043659,0.567711808,0.175143923,0.567711808,3
574,0.144229486,0.567711808,0.151958096,0.623749166,0.10172213599999999,0.623749166,0.051486175999999995,0.679786525,0.074672004,0.735823883,0.20605836,0.623749166,0.23697279699999999,0.6877918609999999,0.202194055,0.727818545,0.121043659,0.783855904,0.082400613,0.783855904,0.117179354,0.927951968,0.175143923,0.76784523,0.22151557800000002,0.791861241,0.190601141,0.927951968,0.136500877,0.559706471,0.1558224,0.559706471,0.121043659,0.567711808,0.175143923,0.567711808,3
575,0.148093791,0.575717145,0.151958096,0.631754503,0.10172213599999999,0.623749166,0.051486175999999995,0.671781187,0.078536308,0.735823883,0.20605836,0.631754503,0.24083710100000003,0.6877918609999999,0.202194055,0.727818545,0.121043659,0.783855904,0.086264917,0.791861241,0.121043659,0.927951968,0.17900822800000002,0.76784523,0.22151557800000002,0.791861241,0.186736837,0.927951968,0.136500877,0.559706471,0.1558224,0.559706471,0.121043659,0.567711808,0.17900822800000002,0.575717145,3
576,0.148093791,0.575717145,0.151958096,0.639759839,0.09785783099999999,0.631754503,0.047621870999999996,0.679786525,0.074672004,0.735823883,0.20605836,0.631754503,0.24083710100000003,0.695797198,0.202194055,0.727818545,0.117179354,0.791861241,0.082400613,0.791861241,0.117179354,0.935957305,0.175143923,0.775850567,0.225379883,0.791861241,0.186736837,0.927951968,0.140365182,0.567711808,0.159686705,0.559706471,0.121043659,0.575717145,0.17900822800000002,0.575717145,3
577,0.148093791,0.575717145,0.151958096,0.639759839,0.10172213599999999,0.631754503,0.047621870999999996,0.679786525,0.078536308,0.735823883,0.20605836,0.631754503,0.24083710100000003,0.6877918609999999,0.202194055,0.735823883,0.117179354,0.791861241,0.086264917,0.791861241,0.11331505,0.935957305,0.175143923,0.775850567,0.225379883,0.791861241,0.190601141,0.927951968,0.140365182,0.567711808,0.159686705,0.567711808,0.121043659,0.575717145,0.17900822800000002,0.575717145,3
578,0.148093791,0.583722482,0.151958096,0.639759839,0.10172213599999999,0.639759839,0.043757567000000004,0.679786525,0.078536308,0.7438292190000001,0.20605836,0.639759839,0.24856571,0.6877918609999999,0.20605836,0.727818545,0.121043659,0.791861241,0.086264917,0.783855904,0.11331505,0.935957305,0.175143923,0.775850567,0.225379883,0.791861241,0.186736837,0.927951968,0.140365182,0.567711808,0.159686705,0.567711808,0.12490796300000001,0.575717145,0.17900822800000002,0.583722482,3
579,0.148093791,0.583722482,0.1558224,0.647765177,0.10172213599999999,0.639759839,0.039893262,0.679786525,0.074672004,0.7438292190000001,0.20605836,0.639759839,0.252430015,0.6877918609999999,0.213786969,0.719813209,0.121043659,0.791861241,0.090129222,0.791861241,0.11331505,0.935957305,0.17900822800000002,0.775850567,0.225379883,0.791861241,0.186736837,0.935957305,0.140365182,0.575717145,0.159686705,0.575717145,0.121043659,0.583722482,0.17900822800000002,0.583722482,3
580,0.151958096,0.591727818,0.151958096,0.647765177,0.09785783099999999,0.647765177,0.039893262,0.679786525,0.074672004,0.727818545,0.20605836,0.639759839,0.252430015,0.6877918609999999,0.21765127399999998,0.719813209,0.12490796300000001,0.791861241,0.086264917,0.783855904,0.11331505,0.935957305,0.17900822800000002,0.775850567,0.225379883,0.791861241,0.186736837,0.935957305,0.144229486,0.575717145,0.163551009,0.583722482,0.121043659,0.583722482,0.182872532,0.591727818,3
581,0.151958096,0.591727818,0.1558224,0.647765177,0.10558644,0.647765177,0.047621870999999996,0.679786525,0.078536308,0.735823883,0.20605836,0.647765177,0.260158624,0.6877918609999999,0.0,0.0,0.121043659,0.7998665779999999,0.086264917,0.783855904,0.11331505,0.935957305,0.17900822800000002,0.775850567,0.225379883,0.7998665779999999,0.182872532,0.935957305,0.144229486,0.583722482,0.163551009,0.583722482,0.12490796300000001,0.591727818,0.182872532,0.591727818,3
582,0.151958096,0.599733155,0.1558224,0.647765177,0.10172213599999999,0.655770514,0.043757567000000004,0.6877918609999999,0.070807699,0.727818545,0.20605836,0.647765177,0.260158624,0.679786525,0.0,0.0,0.12490796300000001,0.7998665779999999,0.086264917,0.783855904,0.11331505,0.935957305,0.17900822800000002,0.775850567,0.225379883,0.7998665779999999,0.182872532,0.935957305,0.144229486,0.583722482,0.163551009,0.583722482,0.12490796300000001,0.591727818,0.182872532,0.591727818,3
583,0.1558224,0.591727818,0.1558224,0.647765177,0.10558644,0.655770514,0.043757567000000004,0.679786525,0.0,0.0,0.20992266399999998,0.647765177,0.260158624,0.679786525,0.0,0.0,0.12490796300000001,0.791861241,0.086264917,0.791861241,0.11331505,0.935957305,0.17900822800000002,0.783855904,0.225379883,0.7998665779999999,0.182872532,0.935957305,0.144229486,0.583722482,0.167415314,0.583722482,0.12490796300000001,0.591727818,0.186736837,0.591727818,3
584,0.159686705,0.591727818,0.159686705,0.647765177,0.10558644,0.655770514,0.047621870999999996,0.671781187,0.0,0.0,0.20992266399999998,0.647765177,0.26402292899999996,0.679786525,0.23697279699999999,0.695797198,0.128772268,0.791861241,0.090129222,0.7998665779999999,0.117179354,0.935957305,0.182872532,0.783855904,0.22151557800000002,0.7998665779999999,0.182872532,0.935957305,0.148093791,0.583722482,0.167415314,0.575717145,0.128772268,0.591727818,0.186736837,0.583722482,3
585,0.159686705,0.591727818,0.159686705,0.647765177,0.10558644,0.647765177,0.047621870999999996,0.66377585,0.074672004,0.735823883,0.213786969,0.647765177,0.26402292899999996,0.671781187,0.23697279699999999,0.695797198,0.12490796300000001,0.791861241,0.090129222,0.791861241,0.121043659,0.927951968,0.17900822800000002,0.775850567,0.22151557800000002,0.7998665779999999,0.182872532,0.935957305,0.151958096,0.575717145,0.171279619,0.575717145,0.128772268,0.583722482,0.186736837,0.591727818,3
586,0.159686705,0.583722482,0.159686705,0.639759839,0.10558644,0.639759839,0.039893262,0.66377585,0.078536308,0.727818545,0.213786969,0.639759839,0.26402292899999996,0.671781187,0.23697279699999999,0.671781187,0.12490796300000001,0.783855904,0.090129222,0.791861241,0.11331505,0.935957305,0.17900822800000002,0.76784523,0.22151557800000002,0.807871914,0.182872532,0.935957305,0.151958096,0.567711808,0.171279619,0.567711808,0.128772268,0.583722482,0.190601141,0.575717145,3
587,0.159686705,0.567711808,0.159686705,0.623749166,0.109450745,0.623749166,0.039893262,0.655770514,0.074672004,0.719813209,0.213786969,0.631754503,0.267887233,0.66377585,0.24083710100000003,0.655770514,0.12490796300000001,0.775850567,0.086264917,0.791861241,0.117179354,0.927951968,0.182872532,0.759839893,0.22151557800000002,0.807871914,0.182872532,0.935957305,0.151958096,0.559706471,0.171279619,0.559706471,0.128772268,0.567711808,0.190601141,0.567711808,3
588,0.159686705,0.559706471,0.159686705,0.615743829,0.10558644,0.623749166,0.036028958,0.66377585,0.082400613,0.727818545,0.213786969,0.615743829,0.26402292899999996,0.655770514,0.229244187,0.679786525,0.128772268,0.76784523,0.093993527,0.791861241,0.117179354,0.927951968,0.182872532,0.7518345559999999,0.21765127399999998,0.807871914,0.182872532,0.935957305,0.151958096,0.543695797,0.171279619,0.543695797,0.128772268,0.559706471,0.190601141,0.559706471,3
589,0.159686705,0.543695797,0.163551009,0.615743829,0.10558644,0.615743829,0.032164653,0.647765177,0.082400613,0.719813209,0.22151557800000002,0.615743829,0.267887233,0.655770514,0.22151557800000002,0.6877918609999999,0.128772268,0.759839893,0.093993527,0.791861241,0.117179354,0.927951968,0.186736837,0.7518345559999999,0.21765127399999998,0.807871914,0.182872532,0.935957305,0.148093791,0.53569046,0.171279619,0.5276851229999999,0.128772268,0.551701134,0.19446544600000001,0.543695797,3
590,0.159686705,0.53569046,0.159686705,0.599733155,0.10558644,0.599733155,0.032164653,0.639759839,0.082400613,0.7118078720000001,0.22151557800000002,0.599733155,0.267887233,0.647765177,0.22151557800000002,0.6877918609999999,0.12490796300000001,0.759839893,0.10172213599999999,0.791861241,0.11331505,0.927951968,0.182872532,0.7438292190000001,0.21765127399999998,0.807871914,0.182872532,0.935957305,0.151958096,0.519679786,0.171279619,0.519679786,0.128772268,0.53569046,0.19446544600000001,0.5276851229999999,3
591,0.163551009,0.51167445,0.163551009,0.583722482,0.10558644,0.583722482,0.036028958,0.631754503,0.082400613,0.703802535,0.22151557800000002,0.591727818,0.26402292899999996,0.639759839,0.21765127399999998,0.679786525,0.12490796300000001,0.7518345559999999,0.09785783099999999,0.791861241,0.11331505,0.935957305,0.182872532,0.735823883,0.21765127399999998,0.807871914,0.17900822800000002,0.935957305,0.148093791,0.495663776,0.175143923,0.495663776,0.128772268,0.519679786,0.19446544600000001,0.51167445,3
