frame_num,Unnamed: 0,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
1154,1154,0.20000000026470566,0.03947368420057114,0.4000000000882349,0.15789473692838155,0.06666666660784294,0.18421052639542929,0.0,0.35526315856172097,0.02222222249673211,0.5131578951118131,0.7333333331274504,0.131578947461334,1.0,0.2763157896561922,1.0,0.4473684214441944,0.2888888889281044,0.4868421058969588,0.2666666668725488,0.7500000005674342,0.2888888889281044,1.0,0.7555555556241825,0.46052631668210403,0.7333333331274504,0.7368421053295243,0.6444444444640519,0.9605263168082006,0.13333333321568588,0.026315789467047285,0.2666666668725488,0.0,0.06666666660784294,0.05263157906019145,0.4000000000882349,0.01315789473352357,0
1155,1155,0.17391304349702527,0.026666666659851863,0.3695652172693343,0.1466666667569629,0.04347826055056687,0.17333333341681492,0.0,0.3599999999079998,0.021739130275283555,0.5200000008893332,0.6956521735565161,0.12000000009711105,0.9347826083109784,0.2266666668642964,1.0,0.4266666665576295,0.2826086953050288,0.4800000006440002,0.2608695650297453,0.7600000010835556,0.2608695650297453,1.0,0.7173913042633854,0.4533333342397037,0.7173913042633854,0.7333333334014813,0.6304347822990799,0.9600000010324444,0.10869565180800306,0.013333333329925858,0.2173913040475924,0.0,0.04347826055056687,0.040000000117555605,0.3695652172693343,0.0,0
1156,1156,0.14893616998808346,0.026666666659851863,0.3617021275966632,0.1466666667569629,0.06382978719809321,0.17333333341681492,0.0,0.3466666673447409,0.02127659559189678,0.5066666670482962,0.6808510635871299,0.12000000009711105,0.9361702128019069,0.2400000001942221,1.0,0.4133333339943705,0.29787234039857,0.4800000006440002,0.2553191487923733,0.7466666672425186,0.2553191487923733,1.0,0.7234042551933269,0.4533333342397037,0.7021276596014298,0.7333333334014813,0.6382978724033364,0.9600000010324444,0.08510638278998997,0.026666666659851863,0.19148936159427984,0.0,0.042553191183793325,0.053333333447481465,0.34042553158236377,0.0,0
1157,1157,0.14893617041048632,0.027027026999026062,0.3404255320047665,0.14864864862414776,0.04255319160619643,0.17567567562317396,0.0,0.35135135176436594,0.0,0.5270270275170439,0.6595744679952333,0.12162162162512168,0.9361702128019069,0.24324324325024335,1.0,0.4054054052443998,0.2978723403985703,0.4864864867594962,0.23404255320047654,0.7702702707672876,0.23404255320047654,1.0,0.7234042556157296,0.459459460019479,0.7021276596014302,0.7432432427322254,0.59574468079714,0.9729729732599829,0.08510638278998976,0.027027026999026062,0.1914893615942799,0.0,0.021276595591896548,0.054054054127556594,0.31914893599046706,0.0,0
1158,1158,0.1249999998965992,0.04054054062804363,0.3333333333333332,0.14864864862414776,0.020833333178231998,0.17567567562317396,0.020833333178231998,0.3648648644868515,0.020833333178231998,0.5270270275170439,0.6458333330748314,0.10810810812560888,0.9166666664598656,0.2297297297507305,1.0,0.3918918912268689,0.3124999997414984,0.4864864867594962,0.2499999997931984,0.7567567567497566,0.2291666666149662,1.0,0.7083333334367339,0.459459460019479,0.6874999998448991,0.7567567567497566,0.5833333331265318,0.9864864859824688,0.06249999994829949,0.027027026999026062,0.16666666666666646,0.01351351349951296,0.0,0.054054054127556594,0.3124999997414984,0.0,0
1159,1159,0.1249999998965992,0.054054054127556594,0.3333333333333332,0.14864864862414776,0.041666666770067265,0.17567567562317396,0.020833333178231998,0.3648648644868515,0.020833333178231998,0.5405405402395299,0.6458333330748314,0.10810810812560888,0.9375000000517004,0.2162162162512176,1.0,0.3783783785043828,0.3124999997414984,0.4864864867594962,0.2499999997931984,0.7567567567497566,0.208333333436734,1.0,0.7499999997931983,0.459459460019479,0.6874999998448991,0.7432432427322254,0.5833333331265318,0.9729729732599829,0.06249999994829949,0.04054054062804363,0.16666666666666646,0.01351351349951296,0.0,0.054054054127556594,0.2916666665632662,0.0,0
1160,1160,0.10416666671836676,0.054054054127556594,0.3333333333333332,0.14864864862414776,0.041666666770067265,0.18918918912268687,0.020833333178231998,0.3648648644868515,0.020833333178231998,0.5405405402395299,0.6458333330748314,0.10810810812560888,0.9791666664081649,0.24324324325024335,1.0,0.3648648644868515,0.3333333333333332,0.4864864867594962,0.2708333333850337,0.7567567567497566,0.2291666666149662,1.0,0.7708333333850336,0.472972972741965,0.6874999998448991,0.7567567567497566,0.5833333331265318,0.9729729732599829,0.041666666770067265,0.04054054062804363,0.14583333348843425,0.01351351349951296,0.0,0.0675675676270697,0.2916666665632662,0.0,0
1161,1161,0.10416666671836676,0.05479452065045036,0.35416666651156564,0.16438356168879426,0.041666666770067265,0.19178082194838006,0.041666666770067265,0.3972602735014388,0.020833333178231998,0.5479452054542754,0.6458333330748314,0.10958904116962236,0.9583333332299327,0.2191780823392446,1.0,0.3561643841622884,0.3333333333333332,0.4931506854602181,0.2916666665632662,0.7534246574011698,0.2499999997931984,1.0,0.7708333333850336,0.4794520548053107,0.7083333334367339,0.7671232880560771,0.5833333331265318,0.9863013706578784,0.041666666770067265,0.041095890520657465,0.14583333348843425,0.013698630129792892,0.0,0.0684931507802434,0.2916666665632662,0.0,0
1162,1162,0.10638297880428964,0.05555555565907936,0.3617021275966635,0.15277777782953988,0.06382978719809322,0.18055555559252845,0.04255319160619643,0.3750000003327548,0.04255319160619643,0.5416666666444829,0.6595744679952333,0.09722222230356248,0.9787234044081036,0.2083333334886191,1.0,0.33333333342206817,0.38297872361096336,0.4861111116509135,0.3404255320047665,0.7499999998668982,0.2765957448066733,1.0,0.8085106384057201,0.4722222222370116,0.7234042556157296,0.7638888892808002,0.6170212768114397,0.9861111119171171,0.04255319160619643,0.04166666677758493,0.1276595743961867,0.013888888881494426,0.0,0.05555555565907936,0.2765957448066733,0.0,0
1163,1163,0.1086956522395888,0.0540540541695582,0.3695652172693345,0.14864864873965206,0.06521739125743617,0.1891891893991965,0.06521739125743617,0.3783783780213661,0.04347826098215263,0.5270270271495312,0.6521739130059488,0.09459459469959844,1.0,0.1891891893991965,1.0,0.3108108104712992,0.39130434797620384,0.4864864863604821,0.3478260869940507,0.7297297297997322,0.3260869562871819,1.0,0.8260869565029745,0.4594594595994645,0.7608695652455381,0.7432432438277636,0.6521739130059488,0.9594594605059958,0.021739130275283302,0.04054054065954472,0.13043478251487262,0.01351351351001347,0.0,0.0540540541695582,0.2826086957366145,0.0,0
1164,1164,0.10638297880428964,0.05479452062167712,0.3617021275966635,0.16438356160247405,0.08510638278998976,0.2054794521015515,0.08510638278998976,0.3972602738179458,0.04255319160619643,0.5479452056916558,0.6595744679952333,0.09589041098947604,1.0,0.19178082197895166,0.9361702128019069,0.3150684925572342,0.4042553192028602,0.4931506844135861,0.3617021275966635,0.75342465753065,0.3404255320047665,1.0,0.8297872339976171,0.465753424430944,0.7446808512076266,0.75342465753065,0.6382978724033365,0.972602740017358,0.021276595591896548,0.04109589049907742,0.1276595743961867,0.013698630122599692,0.0,0.05479452062167712,0.2765957448066733,0.0,0
1165,1165,0.08510638278998976,0.05555555562950101,0.38297872361096336,0.1527777777481997,0.10638297880428964,0.19444444450360102,0.06382978719809322,0.3888888887409979,0.04255319160619643,0.5416666668885032,0.6595744679952333,0.08333333337770077,1.0,0.18055555562950096,0.9148936172100104,0.2916666666222993,0.42553191479475694,0.4861111105934928,0.4042553192028602,0.7500000000000001,0.42553191479475694,1.0,0.8297872339976171,0.4722222225180044,0.7659574467995232,0.777777777481996,0.6382978724033365,0.9722222225180042,0.021276595591896548,0.02777777788130141,0.10638297880428964,0.013888889007201685,0.0,0.04166666675540129,0.2553191487923734,0.0,0
1166,1166,0.06249999994829949,0.06849315079822675,0.3750000001034009,0.15068493159856455,0.10416666671836676,0.19178082213001205,0.10416666671836676,0.3835616439974666,0.041666666770067265,0.5479452053355852,0.6458333330748314,0.09589041106500587,1.0,0.17808219199662215,0.8541666665115658,0.27397260293034986,0.4375000000517004,0.4931506853271407,0.4375000000517004,0.7534246586492149,0.4791666664081649,1.0,0.8333333333333338,0.4520547946644149,0.7499999997931983,0.7671232879949335,0.6249999998965989,0.9726027399957776,0.0,0.041095890531447465,0.08333333312653149,0.027397260398057764,0.0,0.041095890531447465,0.2499999997931984,0.0,0
1167,1167,0.0888888886633983,0.06849315063997323,0.3777777775915034,0.1369863012799463,0.13333333321568624,0.1917808219232033,0.11111111116013042,0.39726027358056537,0.06666666660784297,0.5479452055136205,0.6444444444640521,0.06849315063997323,1.0,0.16438356166721388,0.8666666663431377,0.2602739725631765,0.4888888887516341,0.4794520548736473,0.5333333333039217,0.7397260280932164,0.5777777778562092,1.0,0.9111111108954252,0.4383561642271065,0.7999999997352941,0.7397260280932164,0.6888888885751633,0.972602740006568,0.02222222205555531,0.054794520511978514,0.11111111116013042,0.027397260255989257,0.0,0.027397260255989257,0.2444444443758169,0.0,0
1168,1168,0.06666666660784297,0.06944444443520137,0.4000000000882355,0.1388888888704026,0.13333333321568624,0.19444444455166546,0.13333333321568624,0.3888888895026365,0.06666666660784297,0.5555555558809157,0.6666666665196077,0.0833333333222414,1.0,0.15277777775744278,0.7999999997352941,0.2638888889868668,0.4888888887516341,0.5000000008651618,0.5555555553594771,0.7500000010980903,0.6444444444640521,1.0,0.9111111108954252,0.4444444445183899,0.8444444442875819,0.7500000010980903,0.7333333331274512,0.9861111119115707,0.0,0.06944444443520137,0.0888888886633983,0.0416666666611207,0.0,0.02777777777408052,0.2444444443758169,0.0,0
1169,1169,0.08695652153271975,0.071428571360119,0.3913043475446182,0.14285714272023814,0.15217391279015618,0.199999999945238,0.15217391279015618,0.4285714291190477,0.08695652153271975,0.585714285289881,0.652173913005949,0.071428571360119,1.0,0.15714285712916662,0.7608695652455381,0.27142857130535714,0.5217391300594908,0.5000000004791665,0.6086956520237963,0.7571428576494048,0.6956521735565161,1.0,0.9347826083109784,0.4428571425696429,0.8913043477604115,0.7571428576494048,0.7826086955208218,1.0,0.0,0.057142857088095425,0.10869565180800306,0.04285714281607153,0.021739130275283555,0.014285714272023894,0.2608695650297453,0.0,0
1170,1170,0.06818181814079953,0.08450704219648869,0.4318181818592001,0.1267605632947332,0.2045454544223988,0.19718309859345048,0.1590909088447981,0.436619718690075,0.09090909070399833,0.5774647890175563,0.6590909088447978,0.07042253516374063,1.0,0.1549295774952061,0.7499999999999994,0.2535211267244429,0.5681818181407995,0.492957746281161,0.7045454544223986,0.7746478869361239,0.8181818181407993,1.0,0.977272726985598,0.436619718690075,0.9318181818592002,0.7464788731405807,0.8863636362815991,0.985915492427346,0.0,0.07042253516374063,0.09090909070399833,0.0422535210982445,0.022727272563198817,0.0,0.27272727256319856,0.0,0
1171,1171,0.06818181814079953,0.09722222210575822,0.4090909088447981,0.1388888888556133,0.1818181818592,0.2083333332168692,0.1818181818592,0.4166666663006365,0.09090909070399833,0.5833333325014469,0.6590909088447978,0.08333333323350682,0.977272726985598,0.16666666660011575,0.6818181818591997,0.26388888817346645,0.5909090907039981,0.4861111106618921,0.7272727269855973,0.7638888881069154,0.9090909088447982,1.0,1.0,0.4305555557052953,0.977272726985598,0.7361111106286168,0.9545454544223988,0.9722222211906828,0.0,0.08333333323350682,0.09090909070399833,0.0555555554890045,0.022727272563198817,0.0,0.27272727256319856,0.0,0
1172,1172,0.08695652196430548,0.10958904105273043,0.4130434782514873,0.15068493157878288,0.19565217420389447,0.2191780822367392,0.19565217420389447,0.4383561640796429,0.13043478251487234,0.5890410960522614,0.6304347827306653,0.0958904109211392,0.9347826087425636,0.19178082197355675,0.6304347827306653,0.2739726027631045,0.6086956524553818,0.4931506853936794,0.7391304349702543,0.7671232880255051,1.0,1.0,0.9782608697247168,0.4520547947363482,0.9565217390178474,0.7397260280248799,1.0,0.9726027399993744,0.0,0.0958904109211392,0.10869565223958903,0.06849315065795644,0.043478260982152864,0.0,0.2608695654613309,0.027397260263182604,0
1173,1173,0.06249999994829995,0.13698630144719134,0.4166666664598655,0.1643835617103741,0.20833333343673416,0.2191780822367392,0.20833333343673416,0.42465753473572304,0.1458333330748314,0.6027397267089667,0.6249999998965994,0.10958904105273043,0.8958333332816335,0.20547945210514795,0.5833333331265319,0.31506849342043536,0.6249999998965994,0.4931506853936794,0.7291666666149664,0.7671232880255051,0.9791666664081652,1.0,1.0,0.4657534253930536,0.9583333332299332,0.7397260280248799,1.0,0.98630137065608,0.0,0.12328767118432166,0.08333333312653192,0.0958904109211392,0.06249999994829995,0.0,0.2499999997931986,0.04109589039477398,0
1174,1174,0.08163265287104643,0.1643835617103741,0.3877551020490849,0.19178082197355675,0.20408163278535907,0.24657534249992175,0.22448979590183016,0.4383561640796429,0.14285714262562155,0.6164383560528865,0.6122448979509151,0.13698630144719134,0.8775510204908498,0.24657534249992175,0.4897959184417646,0.3561643840777665,0.6122448979509151,0.5068493147375994,0.7142857143435944,0.7671232880255051,0.959183673361896,1.0,1.0,0.4657534253930536,1.0,0.7534246573687997,0.9795918368835288,0.98630137065608,0.0,0.13698630144719134,0.10204081639267966,0.12328767118432166,0.06122448975457559,0.0,0.2653061225399345,0.06849315065795644,0
1175,1175,0.056603773556635435,0.19178082197355675,0.358490566108412,0.2191780822367392,0.18867924543850648,0.24657534249992175,0.2075471698325236,0.4520547947363482,0.13207547150728735,0.6438356160535124,0.5471698115469183,0.1780821918419652,0.8113207549360775,0.28767123341981005,0.3962264152710303,0.4109589040790174,0.5660377359409355,0.5205479453943048,0.6037735851035534,0.7671232880255051,0.8867924528867296,1.0,0.9245283020493474,0.4931506853936794,1.0,0.7534246573687997,0.9245283020493474,0.9589041093426692,0.0,0.1780821918419652,0.07547169795065234,0.1643835617103741,0.056603773556635435,0.0,0.2264150942265407,0.10958904105273043,0
1176,1176,0.056603773556635435,0.22972972965097715,0.3773584905024293,0.25675675613548515,0.18867924543850648,0.2837837841740475,0.18867924543850648,0.4999999994172298,0.11320754711327045,0.6621621624684229,0.5660377359409355,0.2027027026484508,0.8113207549360775,0.33783783766108155,0.3773584905024293,0.4594594599494762,0.5471698115469183,0.5270270274557918,0.5849056603349526,0.7567567567182553,0.9245283020493474,1.0,0.8490566037241116,0.4999999994172298,1.0,0.7432432426989742,0.9433962264433644,0.9324324324936843,0.0,0.2027027026484508,0.07547169795065234,0.18918918914718774,0.056603773556635435,0.0,0.2264150942265407,0.13513513514213524,0
1177,1177,0.055555555882353266,0.27027027015476635,0.3888888889705884,0.2837837841740475,0.2222222224264706,0.3243243236418006,0.2037037040441177,0.540540540180028,0.12962962977941192,0.6891891892119398,0.5555555558823528,0.22972972965097715,0.8148148150735295,0.37837837842388006,0.4074074077205884,0.5135135134365107,0.5925925926470587,0.540540540180028,0.5555555558823528,0.7432432426989742,0.9074074077205878,1.0,0.8888888889705882,0.5270270274557918,1.0,0.7567567567182553,0.9629629632352936,0.9594594592372016,0.0,0.24324324315224,0.07407407426470619,0.22972972965097715,0.07407407426470619,0.0,0.2222222224264706,0.17567567564592446,0
1178,1178,0.03636363646208098,0.31506849342043536,0.3636363635379196,0.3287671227643555,0.21818181805055914,0.3698630134216863,0.16363636353791952,0.6027397267089667,0.0909090909747206,0.7397260280248799,0.5272727274368013,0.2739726027631045,0.7454545454873605,0.42465753473572304,0.3454545454873603,0.5890410960522614,0.6181818180505589,0.5479452053949303,0.5090909090252796,0.7397260280248799,0.8727272729241614,1.0,0.8727272729241614,0.5068493147375994,1.0,0.6986301373675488,0.9636363635379198,0.9589041093426692,0.0,0.28767123341981005,0.054545454512640035,0.2739726027631045,0.054545454512640035,0.0,0.21818181805055914,0.2191780822367392,0
1179,1179,0.018867924761533383,0.3661971835263342,0.33962264158717753,0.3802816897492229,0.1698113209808806,0.4225352111174205,0.1320754718323977,0.6619718304041857,0.018867924761533383,0.8309859158769756,0.5094339621934745,0.3239436621581366,0.7358490567097874,0.47887324005827203,0.3207547168256445,0.6619718304041857,0.6981132075613047,0.5492957752220128,0.5283018869550078,0.7464788731405807,0.9245283017030338,1.0,0.9245283017030338,0.5492957752220128,1.0,0.7605633807132351,0.9811320752384666,0.985915492427346,0.0,0.3380281683810256,0.03773584914848288,0.3239436621581366,0.03773584914848288,0.0,0.2075471697547796,0.26760563321728503,0
1180,1180,0.040000000111176784,0.3972602747350973,0.3800000000635295,0.4109589040790174,0.2000000001588236,0.4383561640796429,0.16000000004764706,0.6575342467102177,0.019999999857059043,0.8356164386834617,0.5400000001111768,0.3561643840777665,0.7600000001270589,0.5068493147375994,0.3800000000635295,0.7123287680242542,0.7200000000158826,0.5616438360516359,0.5400000001111768,0.7397260280248799,0.9800000001429414,0.98630137065608,0.9800000001429414,0.5616438360516359,0.5000000000000002,0.7397260280248799,1.0,1.0,0.0,0.3698630134216863,0.0599999999682356,0.3561643840777665,0.0599999999682356,0.0,0.23999999987294124,0.31506849342043536,0
1181,1181,0.040000000111176784,0.4383561640796429,0.3800000000635295,0.4383561640796429,0.2000000001588236,0.4794520547369737,0.13999999979352934,0.6712328773669233,0.0,0.8767123293407928,0.5400000001111768,0.3972602747350973,0.7400000002699999,0.5479452053949303,0.3800000000635295,0.7671232880255051,0.6799999999047058,0.5890410960522614,0.6000000000794119,0.7808219186822104,0.9600000002858824,0.98630137065608,1.0,0.5890410960522614,1.0,0.7534246573687997,1.0,1.0,0.0,0.4109589040790174,0.07999999982529417,0.3972602747350973,0.0599999999682356,0.0,0.260000000127059,0.3561643840777665,0
1182,1182,0.0689655174066241,0.4794520547369737,0.3620689655290447,0.4794520547369737,0.20689655187757933,0.5068493147375994,0.15517241365146536,0.6986301373675488,0.0,0.9041095893414184,0.5172413791805099,0.42465753473572304,0.6379310344709556,0.6027397267089667,0.3275862068257331,0.8219178080267563,0.6034482757676436,0.6301369867095922,0.5862068965871337,0.8082191786828362,0.8793103447095546,1.0,0.9655172412966886,0.6164383560528865,0.8275862068257333,0.7534246573687997,1.0,0.98630137065608,0.03448275870331195,0.4520547947363482,0.10344827576764368,0.4383561640796429,0.08620689658713399,0.0,0.2586206897614012,0.3972602747350973,0
1183,1183,0.06557377034774811,0.5068493147375994,0.34426229489522914,0.5205479453943048,0.21311475419973272,0.5479452053949303,0.16393442603209898,0.7260273973681742,0.0,0.945205479998749,0.508196721252786,0.4657534253930536,0.6065573769371371,0.6575342467102177,0.31147540988408395,0.8630136986840872,0.5245901640838166,0.6986301373675488,0.5737704919259922,0.8082191786828362,0.8524590164734731,1.0,0.9836065574944272,0.6301369867095922,0.8196721311368702,0.7534246573687997,1.0,0.98630137065608,0.032786885011144816,0.4794520547369737,0.09836065568435123,0.4794520547369737,0.09836065568435123,0.0,0.2459016392108777,0.4383561640796429,1
1184,1184,0.08474576275749038,0.5616438360516359,0.33898305069347073,0.5616438360516359,0.20338983034878425,0.5890410960522614,0.15254237276158816,0.7808219186822104,0.0,0.9726027399993744,0.5084745762084512,0.5068493147375994,0.5932203389659411,0.6986301373675488,0.2881355931062745,0.9041095893414184,0.5932203389659411,0.6986301373675488,0.5932203389659411,0.8082191786828362,0.8813559320722157,1.0,1.0,0.6575342467102177,0.7966101693147255,0.7671232880255051,0.9491525420763138,0.98630137065608,0.033898304833803475,0.5342465760510101,0.10169491517439222,0.5205479453943048,0.10169491517439222,0.0,0.2372881355190783,0.4794520547369737,1
1185,1185,0.0714285712766357,0.6027397267089667,0.32142857127663554,0.6027397267089667,0.19642857145389386,0.6301369867095922,0.14285714290778806,0.8219178080267563,0.05357142854610579,0.9589041093426692,0.4821428572694702,0.5479452053949303,0.6071428570922117,0.7397260280248799,0.2678571427305296,0.9315068493420434,0.4821428572694702,0.7671232880255051,0.6250000001772581,0.8082191786828362,0.928571428723364,1.0,0.6428571429077877,0.7260273973681742,0.839285714361682,0.7671232880255051,1.0,0.98630137065608,0.0,0.575342465395556,0.08928571436168227,0.5616438360516359,0.10714285709221197,0.0,0.2321428572694701,0.5205479453943048,1
1186,1186,0.052631578910705405,0.6266666656580739,0.3333333333333333,0.6133333331101481,0.1929824561220192,0.6399999994837777,0.1929824561220192,0.7999999990033334,0.10526315816970848,0.9333333321492592,0.4912280704137472,0.5733333329108149,0.5614035088452554,0.7866666664554075,0.2105263159911193,0.946666665974963,0.6140350877559609,0.7866666664554075,0.5614035088452554,0.9066666657756294,0.8771929826577862,1.0,0.719298245925669,0.7866666664554075,0.8421052632678832,0.7466666662560741,1.0,0.9599999998006667,0.0,0.5999999992844443,0.07017543877980546,0.5866666667365186,0.12280701769051125,0.0,0.2105263159911193,0.5333333327114814,1
1187,1187,0.06779661002691045,0.6533333333094816,0.3220338983849298,0.6399999994837777,0.20338983041722275,0.6799999996831112,0.16949152523552202,0.8533333330283706,0.10169491520861118,0.9599999998006667,0.5084745763795476,0.5866666667365186,0.5254237288021527,0.7999999990033334,0.16949152523552202,0.9733333323485924,0.6440677967698596,0.7999999990033334,0.5423728812247578,0.9066666657756294,0.8474576271870826,1.0,0.7966101695827769,0.7600000000817776,0.5762711864064582,0.8933333332277037,1.0,0.9599999998006667,0.0,0.6266666656580739,0.10169491520861118,0.6133333331101481,0.15254237281291716,0.0,0.2203389828398276,0.5599999990851113,1
1188,1188,0.048387096738040834,0.6578947365534106,0.30645161288773176,0.6447368425814434,0.1612903223534001,0.671052631786343,0.17741935481288632,0.8684210527145373,0.09677419347608167,0.9605263155621679,0.4677419352411323,0.6052631581436114,0.4354838709625775,0.8289473682767052,0.11290322561535927,0.9736842107951004,0.5645161290374228,0.8157894743047379,0.4838709677006183,0.9210526311243364,0.7580645159895867,1.0,0.6774193546527821,0.7500000006620063,0.9193548386631956,0.7631578946339738,1.0,0.9342105263572684,0.0,0.6315789473485109,0.08064516101659548,0.6184210521155789,0.14516129021412288,0.0,0.20967741909144091,0.5789473689387119,1
1189,1189,0.06349206364212348,0.6578947365534106,0.30158730151227153,0.6447368425814434,0.1746031745431505,0.6578947365534106,0.15873015879018282,0.8552631574816051,0.06349206364212348,0.947368421590201,0.4285714284813927,0.6184210521155789,0.4126984127284247,0.8157894743047379,0.06349206364212348,0.9605263155621679,0.5714285715186075,0.8026315790718057,0.3809523809073632,0.9210526311243364,0.761904761814726,1.0,0.6984126984877284,0.7631578946339738,0.4285714284813927,0.9210526311243364,1.0,0.9342105263572684,0.0,0.6315789473485109,0.07936507939509115,0.6184210521155789,0.15873015879018282,0.0,0.22222222211718,0.5789473689387119,1
1190,1190,0.08823529432373294,0.6578947365534106,0.30882352940317764,0.6447368425814434,0.1911764705968221,0.671052631786343,0.16176470611419966,0.8684210527145373,0.044117647307844086,0.9605263155621679,0.4264705882095334,0.6184210521155789,0.38235294119364455,0.8289473682767052,0.0,0.9736842107951004,0.5588235295491552,0.8421052635096377,0.32352941193644397,0.9342105263572684,0.7352941176127109,1.0,0.6911764705968221,0.7894736838388736,0.9117647056762672,0.7894736838388736,1.0,0.947368421590201,0.0294117647745777,0.6447368425814434,0.10294117656504408,0.6315789473485109,0.17647058835551094,0.0,0.2205882353713998,0.5789473689387119,1
1191,1191,0.1428571429381753,0.671052631786343,0.3571428570618247,0.6447368425814434,0.2428571427680072,0.671052631786343,0.19999999994327736,0.8684210527145373,0.05714285700510208,0.9342105263572684,0.485714285819628,0.6315789473485109,0.3857142857061825,0.8289473682767052,0.0,0.947368421590201,0.6000000001134453,0.8684210527145373,0.4142857143505403,0.947368421590201,0.771428571412365,1.0,0.7142857144072627,0.8026315790718057,0.9571428571752704,0.8026315790718057,1.0,0.9605263155621679,0.10000000011344554,0.6447368425814434,0.15714285711854728,0.6315789473485109,0.2285714285876352,0.0,0.271428571412365,0.5789473689387119,1
1192,1192,0.11940298507904945,0.6578947365534106,0.35820895523714835,0.6578947365534106,0.2388059701580989,0.6578947365534106,0.19402985079049453,0.8289473682767052,0.014925373023763969,0.9210526311243364,0.477611940316198,0.6447368425814434,0.35820895523714835,0.8157894743047379,0.0,0.9210526311243364,0.6119402984190112,0.8947368419194365,0.34328358191707176,0.9605263155621679,0.7761194028656653,1.0,0.7164179104742966,0.8289473682767052,0.9552238803360832,0.8157894743047379,1.0,0.9736842107951004,0.0746268657114451,0.6315789473485109,0.13432835810281327,0.6315789473485109,0.20895522381425846,0.0,0.2686567162056267,0.5789473689387119,1
1193,1193,0.12121212120300585,0.671052631786343,0.3484848485714431,0.6578947365534106,0.242424242406012,0.6578947365534106,0.15151515157895792,0.8289473682767052,0.015151515037574947,0.8947368419194365,0.4848484848120242,0.6447368425814434,0.303030303157916,0.8157894743047379,0.0,0.9210526311243364,0.530303030225551,0.9078947371523688,0.3333333332330659,0.9605263155621679,0.7727272726315629,1.0,0.6969696968420841,0.8552631574816051,0.3333333332330659,0.9605263155621679,1.0,0.9736842107951004,0.0606060607519042,0.6315789473485109,0.1363636362405808,0.6315789473485109,0.19696969699248515,0.0,0.2575757574435868,0.5789473689387119,1
1194,1194,0.15942028981337325,0.671052631786343,0.34782608694401196,0.6578947365534106,0.2318840579626749,0.671052631786343,0.15942028981337325,0.8157894743047379,0.0,0.8684210527145373,0.5072463767573856,0.6315789473485109,0.34782608694401196,0.7894736838388736,0.07246376814930126,0.9078947371523688,0.4927536232426149,0.9078947371523688,0.3623188404587828,0.9605263155621679,0.7826086955520962,1.0,0.6811594200855294,0.8289473682767052,0.9130434780482042,0.8157894743047379,1.0,0.9736842107951004,0.1304347824961081,0.6315789473485109,0.17391304332814403,0.6315789473485109,0.2318840579626749,0.0,0.2898550723094814,0.5789473689387119,1
1195,1195,0.19444444437551056,0.6578947365534106,0.36111111118004496,0.6447368425814434,0.250000000068934,0.671052631786343,0.19444444437551056,0.8026315790718057,0.0,0.8684210527145373,0.4999999998621326,0.6184210521155789,0.4305555553832211,0.7500000006620063,0.12499999989659942,0.9078947371523688,0.513888888923356,0.8421052635096377,0.2638888888544222,0.9342105263572684,0.7916666665632661,1.0,0.6944444442376428,0.7763157898669062,0.8888888888888888,0.8157894743047379,1.0,0.9736842107951004,0.16666666652879908,0.6315789473485109,0.2222222222222222,0.6315789473485109,0.2638888888544222,0.0,0.31944444427210983,0.5789473689387119,1
1196,1196,0.21126760549596246,0.6578947365534106,0.3380281690731589,0.6447368425814434,0.2394366196552973,0.6842105270192751,0.16901408439677007,0.7894736838388736,0.0,0.8421052635096377,0.4507042254308787,0.6052631581436114,0.4929577465300711,0.723684210196142,0.11267605635771966,0.8421052635096377,0.521126760689406,0.8157894743047379,0.2816901407544897,0.9078947371523688,0.8028169014438955,1.0,0.6760563381463178,0.7631578946339738,0.873239436702423,0.8289473682767052,1.0,0.9736842107951004,0.16901408439677007,0.6315789473485109,0.2394366196552973,0.6315789473485109,0.26760563381463204,0.0,0.3239436618536821,0.5789473689387119,1
1197,1197,0.16901408439676988,0.6623376622180525,0.2816901407544897,0.6363636365220385,0.16901408439676988,0.6883116879140664,0.12676056329757748,0.7922077919427107,0.0,0.8181818176387247,0.3943661971122093,0.5844155838854216,0.4929577465300712,0.6883116879140664,0.08450704219838494,0.8311688311090262,0.4929577465300712,0.805194805413012,0.2676056338146318,0.8701298702753414,0.6338028167675064,1.0,0.6338028167675064,0.7532467527763954,0.8309859153236113,0.8181818176387247,1.0,0.9610389608336846,0.14084507023743534,0.6363636365220385,0.19718309855610455,0.623376623051737,0.2394366196552973,0.0,0.2676056338146318,0.5714285716597092,1
